Date,Open,High,Low,Close,Volume
2019-05-30,24656.560224824538,24656.560224824538,24586.662109375,24586.662109375,13
2019-05-31,24542.976027814715,24639.0859375,24542.976027814715,24639.0859375,3
2019-06-03,24263.381876715488,24272.119140625,24263.381876715488,24272.119140625,4
2019-06-04,24473.07942991395,24473.07942991395,24114.8515625,24114.8515625,4
2019-06-05,24464.340860407,24473.078125,24464.340860407,24473.078125,2
2019-06-06,24420.654296875,24420.654296875,24420.654296875,24420.654296875,1
2019-06-07,24420.654296875,24420.654296875,24420.654296875,24420.654296875,0
2019-06-10,24639.0859375,24639.0859375,24639.0859375,24639.0859375,1
2019-06-11,24639.0859375,24639.0859375,24639.0859375,24639.0859375,0
2019-06-12,24901.205078125,24901.205078125,24901.205078125,24901.205078125,1
2019-06-13,24752.671875,24752.671875,24752.671875,24752.671875,1
2019-06-14,24569.189453125,24569.189453125,24569.189453125,24569.189453125,1
2019-06-17,24569.189453125,24569.189453125,24569.189453125,24569.189453125,0
2019-06-18,24665.298828125,24665.298828125,24665.298828125,24665.298828125,1
2019-06-19,24761.408203125,24761.408203125,24761.408203125,24761.408203125,3
2019-06-20,24761.408203125,24761.408203125,24761.408203125,24761.408203125,0
2019-06-21,24761.408203125,24761.408203125,24761.408203125,24761.408203125,0
2019-06-24,24647.82507679427,24647.82507679427,24621.61328125,24621.61328125,230
2019-06-25,24621.61328125,24621.61328125,24621.61328125,24621.61328125,0
2019-06-26,24621.61328125,24621.61328125,24621.61328125,24621.61328125,0
2019-06-27,24464.339395218627,24577.923828125,24464.339395218627,24577.923828125,20
2019-06-28,24612.87366035657,24612.87366035657,24534.23828125,24534.23828125,21
2019-07-01,24857.517497746656,24857.517497746656,24743.933059268376,24840.04296875,102
2019-07-02,24962.36593270285,25373.01738486842,24831.306958607456,24901.205078125,95
2019-07-03,24918.676027269947,24971.099609375,24918.676027269947,24971.099609375,2
2019-07-04,25189.53515625,25189.53515625,25189.53515625,25189.53515625,4
2019-07-05,25145.845703125,25145.845703125,25145.845703125,25145.845703125,1
2019-07-08,25259.433021235098,25259.433021235098,24918.6796875,24918.6796875,142
2019-07-09,25006.05078125,25040.999838945667,25006.05078125,25006.05078125,115
2019-07-10,24359.494082955352,24612.87476028882,24359.494082955352,24560.451171875,268
2019-07-11,24612.87476028882,24639.08655449573,24560.451171875,24560.451171875,39
2019-07-12,24560.451171875,24560.451171875,24560.451171875,24560.451171875,0
2019-07-16,25015.934660424493,25015.934660424493,24971.279296875,24971.279296875,202
2019-07-17,24917.6953125,24917.6953125,24917.6953125,24917.6953125,1
2019-07-18,24953.41934902508,24953.41934902508,24390.76171875,24390.76171875,434
2019-07-19,24640.8315971448,25033.798828125,24640.8315971448,25033.798828125,24
2019-07-22,25033.79573200223,25033.79573200223,24524.724609375,24524.724609375,95
2019-07-23,24524.72651314305,24819.45192280573,24524.72651314305,24739.072265625,17
2019-07-24,24739.072265625,24739.072265625,24739.072265625,24739.072265625,0
2019-07-25,24748.003589317173,24748.003589317173,24712.279296875,24712.279296875,20
2019-07-26,24640.828549623315,24640.828549623315,24524.724609375,24524.724609375,88
2019-07-29,24524.72531748008,24658.69140625,24524.72531748008,24658.69140625,104
2019-07-30,24783.72694947954,24881.96875,24783.72694947954,24881.96875,3
2019-07-31,24649.76171875,24649.76171875,24649.76171875,24649.76171875,1
2019-08-01,24417.556003751815,24622.970703125,24355.03848655128,24622.970703125,166
2019-08-02,24622.97039458578,24622.97039458578,24310.3828125,24310.3828125,94
2019-08-05,24194.276689782306,24194.276689782306,23845.96484375,23845.96484375,20
2019-08-06,23756.656305017605,24096.037109375,23569.10375524115,24096.037109375,5
2019-08-07,24096.037109375,24096.037109375,24096.037109375,24096.037109375,0
2019-08-08,24096.037109375,24096.037109375,24096.037109375,24096.037109375,0
2019-08-09,24230.001953125,24230.001953125,24230.001953125,24230.001953125,1
2019-08-13,23774.51580617223,23774.51580617223,23685.205078125,23685.205078125,87
2019-08-14,23685.205078125,23685.205078125,23685.205078125,23685.205078125,0
2019-08-15,23497.651134779033,23497.651134779033,23417.271484375,23417.271484375,69
2019-08-16,23586.963277273047,23685.205078125,23586.963277273047,23685.205078125,19
2019-08-19,23854.89799946405,23854.89799946405,23694.138671875,23694.138671875,13
2019-08-20,23810.240234375,23810.240234375,23810.240234375,23810.240234375,3
2019-08-21,23613.757178253032,23613.757178253032,23542.30859375,23542.30859375,49
2019-08-22,23756.653979198043,23828.102562594126,23676.27432287745,23720.9296875,131
2019-08-23,23845.96484375,23845.96484375,23845.96484375,23845.96484375,1
2019-08-26,23488.72052556818,23631.61768465909,23417.271946022727,23578.03125,108
2019-08-27,23792.378020402404,23792.378020402404,23747.72265625,23747.72265625,3
2019-08-28,23703.068359375,23703.068359375,23703.068359375,23703.068359375,1
2019-08-29,23676.275390625,23676.275390625,23676.275390625,23676.275390625,1
2019-08-30,23810.238745517418,23970.998046875,23810.238745517418,23970.998046875,3
2019-09-02,23854.89591672519,23854.89591672519,23845.96484375,23845.96484375,29
2019-09-03,23845.963529511293,23917.412109375,23756.652804681664,23917.412109375,6
2019-09-04,23854.896484375,23854.896484375,23854.896484375,23854.896484375,1
2019-09-05,23854.896484375,23854.896484375,23854.896484375,23854.896484375,0
2019-09-06,23854.896484375,23854.896484375,23854.896484375,23854.896484375,0
2019-09-09,24158.552166639704,24158.552166639704,24149.62109375,24149.62109375,17
2019-09-10,24078.17420691725,24203.209236181658,24078.17420691725,24176.416015625,5
2019-09-11,24301.4489947255,24605.10546875,24301.4489947255,24605.10546875,21
2019-09-12,24596.176788451136,24765.8671875,24596.176788451136,24765.8671875,15
2019-09-13,24765.8671875,24765.8671875,24765.8671875,24765.8671875,0
2019-09-17,24926.623046875,24926.623046875,24926.623046875,24926.623046875,4
2019-09-18,25105.2482372367,25105.2482372367,25015.9375,25015.9375,7
2019-09-19,25015.9375,25015.9375,25015.9375,25015.9375,0
2019-09-20,25221.349221249555,25221.349221249555,25123.107421875,25123.107421875,2
2019-09-24,25221.351375044105,25364.248549973534,25221.351375044105,25310.662109375,12
2019-09-25,25382.109307484567,25391.040380428793,25319.591796875,25319.591796875,347
2019-09-26,25444.62928185096,25542.87109375,25444.62928185096,25542.87109375,211
2019-09-27,25480.35072080272,25480.35072080272,25221.349609375,25221.349609375,20
2019-09-30,25203.487713521357,25203.487713521357,25194.556640625,25194.556640625,3
2019-10-01,25194.556640625,25194.556640625,25194.556640625,25194.556640625,0
2019-10-02,25274.93600223841,25435.6953125,25274.93600223841,25435.6953125,2
2019-10-03,24846.243003878146,24917.691581890736,24828.380859375,24828.380859375,60
2019-10-04,24989.140802938935,24989.140802938935,24899.830078125,24899.830078125,33
2019-10-07,24899.830078125,24899.830078125,24899.830078125,24899.830078125,24
2019-10-08,24899.830078125,24899.830078125,24899.830078125,24899.830078125,0
2019-10-09,25087.38451488598,25114.177734375,25087.38451488598,25114.177734375,2
2019-10-10,25060.58984375,25060.58984375,25060.58984375,25060.58984375,1
2019-10-11,25230.28125,25230.28125,25230.28125,25230.28125,1
2019-10-15,25480.348866204797,25560.728515625,25471.417794046996,25560.728515625,8
2019-10-16,25819.730826584815,25855.455116901776,25641.109375,25641.109375,4
2019-10-17,25498.214090869413,25578.59375,25498.214090869413,25578.59375,12
2019-10-18,25533.936653185734,25533.936653185734,25274.935546875,25274.935546875,2
2019-10-21,25266.00655574235,25399.97265625,25266.00655574235,25399.97265625,2
2019-10-23,25399.97265625,25399.97265625,25399.97265625,25399.97265625,0
2019-10-24,25667.904296875,25667.904296875,25667.904296875,25667.904296875,2
2019-10-25,25685.765625,25685.765625,25685.765625,25685.765625,4
2019-10-28,25685.765625,25685.765625,25685.765625,25685.765625,0
2019-10-29,25444.62808759536,25462.490234375,25444.62808759536,25462.490234375,11
2019-10-30,25766.146484375,25766.146484375,25766.146484375,25766.146484375,3
2019-10-31,25810.80064542768,25855.456009866135,25685.765625,25685.765625,14
2019-11-01,25685.765625,25685.765625,25685.765625,25685.765625,6
2019-11-05,25873.317996470047,26051.939453125,25873.317996470047,26051.939453125,14
2019-11-06,26051.939453125,26051.939453125,26051.939453125,26051.939453125,0
2019-11-07,26168.044921875,26168.044921875,26168.044921875,26168.044921875,4
2019-11-08,26168.044921875,26168.044921875,26168.044921875,26168.044921875,4
2019-11-11,26168.044921875,26168.044921875,26168.044921875,26168.044921875,0
2019-11-12,26168.044921875,26168.044921875,26168.044921875,26168.044921875,0
2019-11-13,25891.1796875,25891.1796875,25891.1796875,25891.1796875,24
2019-11-14,25891.1796875,25891.1796875,25891.1796875,25891.1796875,24
2019-11-15,25891.1796875,25891.1796875,25891.1796875,25891.1796875,0
2019-11-18,26114.460056954435,26114.460056954435,26069.8046875,26069.8046875,12
2019-11-19,25864.38671875,25864.38671875,25864.38671875,25864.38671875,1
2019-11-20,25864.38671875,25864.38671875,25864.38671875,25864.38671875,1
2019-11-21,25962.62890625,25962.62890625,25962.62890625,25962.62890625,1
2019-11-22,25962.62890625,25962.62890625,25962.62890625,25962.62890625,1
2019-11-25,25962.62890625,25962.62890625,25962.62890625,25962.62890625,0
2019-11-26,25962.62890625,25962.62890625,25962.62890625,25962.62890625,0
2019-11-27,25766.144670037083,25891.1796875,25766.144670037083,25891.1796875,14
2019-11-28,25864.38671875,25864.38671875,25864.38671875,25864.38671875,2
2019-11-29,25864.38671875,25864.38671875,25864.38671875,25864.38671875,2
2019-12-02,26025.145386080334,26025.145386080334,25792.9375,25792.9375,10
2019-12-03,26025.145386080334,26025.145386080334,25792.9375,25792.9375,10
2019-12-04,25792.9375,25792.9375,25792.9375,25792.9375,0
2019-12-05,25792.9375,25792.9375,25792.9375,25792.9375,0
2019-12-06,25792.9375,25792.9375,25792.9375,25792.9375,0
2019-12-09,25792.9375,25792.9375,25792.9375,25792.9375,0
2019-12-10,25792.9375,25792.9375,25792.9375,25792.9375,0
2019-12-11,25792.9375,25792.9375,25792.9375,25792.9375,0
2019-12-12,25792.9375,25792.9375,25792.9375,25792.9375,0
2019-12-13,25792.9375,25792.9375,25792.9375,25792.9375,0
2019-12-16,25748.283203125,25748.283203125,25748.283203125,25748.283203125,5
2019-12-17,25837.59375,25837.59375,25837.59375,25837.59375,1
2019-12-18,25685.765625,25685.765625,25685.765625,25685.765625,1
2019-12-19,25685.765625,25685.765625,25685.765625,25685.765625,1
2019-12-20,25685.765625,25685.765625,25685.765625,25685.765625,0
2019-12-23,25650.042531412477,25766.146484375,25650.042531412477,25766.146484375,3
2019-12-24,25623.25,25623.25,25623.25,25623.25,1
2019-12-25,25605.384765625,25605.384765625,25605.384765625,25605.384765625,17
2019-12-26,25605.384765625,25605.384765625,25605.384765625,25605.384765625,17
2019-12-27,25605.384765625,25605.384765625,25605.384765625,25605.384765625,0
2019-12-30,25605.384765625,25605.384765625,25605.384765625,25605.384765625,0
2020-01-06,25024.86328125,25024.86328125,25024.86328125,25024.86328125,1
2020-01-07,24989.140625,24989.140625,24989.140625,24989.140625,9
2020-01-08,25274.935546875,25274.935546875,25274.935546875,25274.935546875,1
2020-01-09,25274.935546875,25274.935546875,25274.935546875,25274.935546875,1
2020-01-10,25274.935546875,25274.935546875,25274.935546875,25274.935546875,0
2020-01-14,25578.59375,25578.59375,25578.59375,25578.59375,2
2020-01-15,25569.660475753182,25605.384765625,25569.660475753182,25605.384765625,23
2020-01-16,25569.660475753182,25605.384765625,25569.660475753182,25605.384765625,23
2020-01-17,25605.384765625,25605.384765625,25605.384765625,25605.384765625,0
2020-01-20,25542.867223311885,25542.867223311885,25328.521484375,25328.521484375,10
2020-01-21,25462.488032147863,25489.28125,25462.488032147863,25489.28125,21
2020-01-22,25462.488032147863,25489.28125,25462.488032147863,25489.28125,21
2020-01-23,25399.97265625,25399.97265625,25399.97265625,25399.97265625,1
2020-01-24,25399.97265625,25399.97265625,25399.97265625,25399.97265625,1
2020-01-27,25087.384765625,25087.384765625,25087.384765625,25087.384765625,8
2020-01-28,25087.384765625,25087.384765625,25087.384765625,25087.384765625,8
2020-01-29,25087.384765625,25087.384765625,25087.384765625,25087.384765625,0
2020-01-30,25274.935546875,25274.935546875,25274.935546875,25274.935546875,15
2020-01-31,25274.935546875,25274.935546875,25274.935546875,25274.935546875,15
2020-02-03,25274.935546875,25274.935546875,25274.935546875,25274.935546875,0
2020-02-04,25462.490234375,25462.490234375,25462.490234375,25462.490234375,10
2020-02-05,25462.490234375,25462.490234375,25462.490234375,25462.490234375,10
2020-02-06,25837.592117114687,25909.040695385313,25801.867827979375,25873.31640625,8
2020-02-07,25873.31640625,25873.31640625,25873.31640625,25873.31640625,0
2020-02-10,25632.17950439453,25721.490234375,25632.17950439453,25721.490234375,11
2020-02-12,25453.55839491649,25453.55839491649,25266.005859375,25266.005859375,8
2020-02-13,25266.005859375,25266.005859375,25266.005859375,25266.005859375,2
2020-02-14,25266.005859375,25266.005859375,25266.005859375,25266.005859375,2
2020-02-17,24855.177418810723,24855.177418810723,24819.453125,24819.453125,3
2020-02-18,24640.830078125,24640.830078125,24640.830078125,24640.830078125,1
2020-02-19,24640.830078125,24640.830078125,24640.830078125,24640.830078125,1
2020-02-20,24640.830078125,24640.830078125,24640.830078125,24640.830078125,1
2020-02-21,24640.830078125,24640.830078125,24640.830078125,24640.830078125,1
2020-02-25,24113.897405660377,24113.897405660377,23667.34375,23667.34375,43
2020-02-26,23417.27275783027,23560.169921875,23319.03095754952,23560.169921875,21
2020-02-27,23506.583389423075,23506.583389423075,23220.7890625,23220.7890625,18
2020-02-28,23185.066710086758,23185.066710086758,22390.201171875,22390.201171875,23
2020-03-02,22390.2011078125,22390.2011078125,22327.68359375,22327.68359375,18
2020-03-03,23193.99641836481,23193.99641836481,22461.6484375,22461.6484375,175
2020-03-04,22327.682343439363,22461.6484375,22327.682343439363,22461.6484375,10
2020-03-05,22461.6484375,22461.6484375,22461.6484375,22461.6484375,0
2020-03-06,22452.718051283013,22452.718051283013,22318.751953125,22318.751953125,102
2020-03-09,21720.37103174603,21720.37103174603,21327.403792684836,21380.990234375,198
2020-03-10,21380.989099406877,21380.989099406877,20559.33037044053,21363.126953125,53
2020-03-11,21720.369140625,21800.74879616185,21720.369140625,21720.369140625,6
2020-03-12,20827.26247040465,20827.26247040465,20746.8828125,20746.8828125,4
2020-03-13,20130.63817235896,20184.224609375,19326.841617118364,20184.224609375,26
2020-03-16,20630.780442708332,20630.780442708332,19916.294539930554,20094.916015625,98
2020-03-17,19291.117218379448,20371.777025520147,19291.117218379448,20336.052734375,59
2020-03-18,20291.39735205832,21273.815357659736,20291.39735205832,20827.26171875,30
2020-03-19,21327.40052460588,21452.43553605667,20961.2265625,20961.2265625,351
2020-03-23,20961.2265625,20961.2265625,20961.2265625,20961.2265625,0
2020-03-24,21648.922314016603,21881.130226625693,20979.091796875,20979.091796875,14
2020-03-25,21666.779981920452,22586.680368621935,21666.779981920452,22229.4375,56
2020-03-26,21863.267230731224,22595.615234375,21863.267230731224,22595.615234375,123
2020-03-27,22684.92469951923,23220.7890625,22684.92469951923,23220.7890625,28
2020-03-30,23211.8587453552,24185.345703125,23211.8587453552,24185.345703125,12
2020-03-31,24158.552309169594,24158.552309169594,23345.82467141195,23506.583984375,48
2020-04-01,23051.099956388807,23051.099956388807,22318.751953125,22318.751953125,68
2020-04-02,22077.612188981042,22774.235874555685,22077.612188981042,22613.4765625,21
2020-04-03,22613.4765625,22613.4765625,22613.4765625,22613.4765625,0
2020-04-06,22390.19945001099,22854.615234375,22372.337304458528,22854.615234375,45
2020-04-07,23015.37361353671,23024.30468595174,22533.095703125,22533.095703125,250
2020-04-08,22533.096250355924,23524.4453125,22533.096250355924,23524.4453125,76
2020-04-09,23470.86029928724,23470.86029928724,22765.3055186009,23024.306640625,22
2020-04-10,23024.303599683542,23024.303599683542,22577.75,22577.75,7
2020-04-13,23024.30504483483,23024.30504483483,22372.336748375194,22845.68359375,49
2020-04-14,22970.718901249504,22970.718901249504,22604.544921875,22604.544921875,14
2020-04-15,22943.927734375,22943.927734375,22943.927734375,22943.927734375,3
2020-04-16,23390.47858399577,23390.47858399577,22952.85603698707,22961.787109375,31
2020-04-17,22961.787109375,23345.823222056108,22961.787109375,22961.787109375,5
2020-04-20,23077.890625,23077.890625,23077.890625,23077.890625,2
2020-04-21,23077.89477651225,23327.96484375,23077.89477651225,23327.96484375,7
2020-04-22,23220.790757435847,23274.377197645314,22970.720703125,22970.720703125,14
2020-04-23,22970.720703125,22970.720703125,22970.720703125,22970.720703125,0
2020-04-24,22970.720703125,22970.720703125,22970.720703125,22970.720703125,0
2020-04-27,23310.101376133112,23399.412109375,23310.101376133112,23399.412109375,5
2020-04-28,23479.79081342264,23479.79081342264,23292.23828125,23292.23828125,4
2020-04-30,23488.72198486328,23542.30842285156,22863.546875,22863.546875,6
2020-05-01,23256.516136297232,23256.516136297232,22872.479963539638,22926.06640625,18
2020-05-07,22515.235126082305,22720.64980593153,22408.06224963923,22434.85546875,59
2020-05-08,22908.201392575807,22908.201392575807,22604.544921875,22604.544921875,15
2020-05-11,22747.44165198754,23211.857421875,22747.44165198754,23211.857421875,16
2020-05-12,23167.203057052087,23167.203057052087,23104.685546875,23104.685546875,25
2020-05-13,23086.825415170828,23167.205078125,23086.825415170828,23167.205078125,2
2020-05-14,23167.205078125,23167.205078125,23167.205078125,23167.205078125,0
2020-05-15,22729.580078125,22729.580078125,22729.580078125,22729.580078125,1
2020-05-18,22827.821304468063,23220.788494372835,22827.821304468063,23211.857421875,19
2020-05-19,23399.411792813455,23399.411792813455,23140.410669915902,23363.6875,33
2020-05-20,23149.343367151607,23327.96484375,23095.75692417209,23327.96484375,69
2020-05-21,23202.9296875,23202.9296875,23202.9296875,23202.9296875,1
2020-05-22,23140.408878944174,23140.408878944174,22997.51171875,22997.51171875,5
2020-05-25,23265.443359375,23435.133733205377,23265.443359375,23265.443359375,12
2020-05-26,23640.55078125,23640.55078125,23640.55078125,23640.55078125,14
2020-05-27,23640.55078125,23640.55078125,23497.65360992397,23640.55078125,13
2020-05-28,24006.72643253235,24212.141130429758,23971.00213724584,24158.5546875,66
2020-05-29,24149.62348457017,24310.3828125,24149.62348457017,24310.3828125,21
2020-06-01,24319.310050184362,24372.896484375,24301.44790545415,24372.896484375,97
2020-06-02,24489.002892030847,24685.48650385604,24319.3125,24319.3125,26
2020-06-03,24676.556831467944,25096.317298742284,24462.21106094488,24587.24609375,396
2020-06-04,24649.759414343524,24846.243003878146,24649.759414343524,24828.380859375,354
2020-06-05,24971.280417080772,24971.280417080772,24649.761785101193,24712.279296875,41
2020-06-08,24712.27692010454,24828.380859375,24658.690486595096,24828.380859375,52
2020-06-09,24953.420045684205,25158.834741836938,24953.420045684205,25078.455078125,305
2020-06-10,24890.898934735706,24917.69215210356,24837.3125,24837.3125,85
2020-06-11,24774.795208409174,24855.174861212232,24533.65625,24533.65625,245
2020-06-12,24122.828125,24185.3456358756,23997.793103248794,24122.828125,57
2020-06-15,24087.10116693038,24087.10116693038,23988.859375,23988.859375,69
2020-06-16,24622.96665446705,24622.96665446705,24497.931640625,24497.931640625,4
2020-06-17,24587.24405645718,24587.24405645718,24247.86328125,24247.86328125,14
2020-06-18,24614.038559015207,25087.385454380885,24506.86567704562,24667.625,1273
2020-06-19,24578.31238714337,24765.86491626038,24515.7948774377,24730.140625,307
2020-06-22,24515.794034414917,24587.242614478786,24417.552236827098,24471.138671875,530
2020-06-23,24417.554371279763,24417.554371279763,24203.20861235119,24381.830078125,684
2020-06-24,24292.5190830866,24292.5190830866,24131.759765625,24131.759765625,113
2020-06-25,24131.759765625,24131.759765625,24131.759765625,24131.759765625,0
2020-06-26,24149.623552168272,24149.623552168272,23971.002076190696,24096.037109375,322
2020-06-29,23899.55078125,23899.55078125,23899.55078125,23899.55078125,30
2020-06-30,24096.037109375,24104.968183173878,24096.037109375,24096.037109375,50
2020-07-01,24104.96633254717,24104.96633254717,23667.34375,23667.34375,40
2020-07-02,23667.34381615779,23765.58562067769,23560.17093849972,23729.861328125,75
2020-07-03,23729.861328125,23729.861328125,23729.861328125,23729.861328125,0
2020-07-06,23801.30848451482,24096.033880383107,23801.30848451482,23953.13671875,312
2020-07-07,23765.58600265297,23828.103515625,23711.999562962657,23828.103515625,535
2020-07-08,23676.275390625,23676.275390625,23676.275390625,23676.275390625,50
2020-07-09,24006.723674170164,24006.723674170164,23354.7553601023,23408.341796875,150
2020-07-10,23399.410586282127,23399.410586282127,23283.306640625,23283.306640625,16
2020-07-13,23435.134765625,23435.134765625,23435.134765625,23435.134765625,1
2020-07-14,23247.584107483806,23247.584107483806,22997.514051775182,23095.755859375,76
2020-07-15,23802.71307105225,23912.31881044313,23702.24114327728,23729.642578125,52
