Date,Open,High,Low,Close,Volume
2019-05-24,79.57958822756186,79.89882937995122,79.22487508428586,79.41996765136719,9986400
2019-05-28,79.49089432763066,79.96975595196446,78.27600427521404,78.28487396240234,20796000
2019-05-29,77.9035506784715,77.91242036475786,76.99016919303692,77.5311050415039,16302700
2019-05-30,77.68186566578598,78.08092041188043,77.6020587759206,77.95677185058594,12457600
2019-05-31,77.45129113421322,77.7616692628917,76.94582726701255,77.39808654785156,10712900
2019-06-03,77.46907166571062,78.24943533116813,77.42472997645848,77.5843505859375,19371000
2019-06-04,78.23165800268242,79.00315153623549,78.13411175455235,78.8701400756836,15837200
2019-06-05,79.44656268637229,79.65052492391703,78.89676379189406,79.46430206298828,24291700
2019-06-06,79.58843854915293,80.19144871630488,79.40221571650746,79.87220764160156,18840900
2019-06-07,80.1293721737321,80.90087254338852,80.10276987919026,80.70578002929688,9302700
2019-06-10,80.95406774476363,81.21123450482717,80.65255932187995,80.94519805908203,8552800
2019-06-11,81.3442678143911,81.54822326377995,80.6082393748299,80.81219482421875,8317900
2019-06-12,80.82994683923178,81.22899487867592,80.75013317198885,81.202392578125,5799200
2019-06-13,81.34426206262462,81.34426206262462,80.7855868155648,81.10482788085938,9031800
2019-06-14,81.14029678971801,81.37972419682878,80.8565277163775,80.9186019897461,5056300
2019-06-17,80.99842016641716,81.33540063934684,80.88314128996663,81.28219604492188,4861500
2019-06-18,81.69011546355408,82.25765370148498,81.53049491128667,81.97388458251953,7979600
2019-06-19,81.99161085545107,82.89612950358676,81.93840626400389,82.70989990234375,6988100
2019-06-20,83.39271210468563,83.64987887013888,82.5946095163114,83.07347106933594,9241200
2019-06-21,82.9915758936858,83.63278240067244,82.5195785467254,83.47248077392578,9026100
2019-06-24,83.36561309091607,83.41904470317452,82.88470819721805,83.03610229492188,6493600
2019-06-25,83.09841289671233,83.48135517342573,82.6175081682033,82.69766235351562,14930600
2019-06-26,82.81344365651097,82.82235118811862,81.48650681411671,81.65571594238281,10498400
2019-06-27,81.94066721075697,82.38594851337794,81.78036567003528,82.22564697265625,7416200
2019-06-28,82.26130574326326,82.5730014305346,81.7893016517308,82.50175476074219,9390600
2019-07-01,83.15187091835453,83.18749425418727,82.57300360137145,82.91141510009766,7797200
2019-07-02,82.98266984098403,83.35670471191406,82.51067248560224,83.35670471191406,7952500
2019-07-03,83.54370193878559,84.08694584135426,83.53480120195735,84.06913757324219,4066000
2019-07-05,83.71291324869792,83.9177457068457,83.30325512685813,83.49027252197266,5934300
2019-07-08,83.16965514077283,83.19637093630844,82.48392480902508,82.86686706542969,15202000
2019-07-09,82.56410197801964,83.03609932128595,82.55519444480979,82.9470443725586,5537300
2019-07-10,83.134024561459,83.45462766882171,82.88466809894446,83.23198699951172,5347300
2019-07-11,83.81086903517833,83.84649236395111,82.68875795942894,83.24981689453125,13691700
2019-07-12,82.97373835636968,82.99155341810417,81.75367161131194,82.3236312866211,11508200
2019-07-15,82.3681689534955,82.69767970544314,82.09209660112037,82.50175476074219,5811100
2019-07-16,82.43939044931217,82.55516115653042,82.03863994440306,82.09207153320312,9092300
2019-07-17,82.26130993725917,82.53738230370952,82.10100831928163,82.10990905761719,9566700
2019-07-18,82.10100076914033,82.70658384864763,81.70024336382242,82.572998046875,6559500
2019-07-19,82.76002044111655,82.79564377670071,81.64681668332389,81.71806335449219,8105900
2019-07-22,81.80711509020492,81.86054669425889,81.47760434480745,81.5488510131836,5192500
2019-07-23,81.66460011236424,82.18112812952715,81.32618871894086,82.05644989013672,6688600
2019-07-24,81.93176595444642,82.1098757713484,81.1925973048406,82.1009750366211,5430400
2019-07-25,81.87836539711728,82.1900610920438,81.52213883386273,81.70024871826172,6618700
2019-07-26,81.98521783482472,82.14551942749833,81.68242971224994,81.99412536621094,3812400
2019-07-29,82.03864660393397,82.39486628412313,81.90506082663559,82.33252716064453,5887500
2019-07-30,81.70023923779912,82.01193489655661,81.36182777892755,81.976318359375,7959200
2019-07-31,81.88725495016111,82.22567319653353,80.66718814031927,81.16590118408203,8557400
2019-08-01,81.17481127820736,82.1455215968143,80.78296142033366,81.27277374267578,16422500
2019-08-02,81.15697899022632,81.40634226151123,80.56030359288842,81.08573913574219,15956600
2019-08-05,80.16848086934905,80.48908410329892,78.53875569030339,79.17996215820312,17626200
2019-08-06,79.58069504042977,80.22190136520766,79.14432115613296,80.20408630371094,10135900
2019-08-07,79.5539739997093,80.45343750681451,78.5476337195778,80.23079681396484,12452500
2019-08-08,80.48019071044318,81.37965455968745,80.3733206912203,81.29950714111328,12034800
2019-08-09,81.15700511853183,81.91398911691786,80.69391534024945,81.3974609375,7253100
2019-08-12,81.09465629215546,81.39745121423105,80.29315510988852,80.60485076904297,7097100
2019-08-13,80.57813562935597,82.08318233716815,80.50688896540647,81.65571594238281,12232500
2019-08-14,80.81860331239315,81.01452828632426,79.34026526870018,79.38479614257812,16426100
2019-08-15,79.72318202219724,79.9636377926102,79.14432161484763,79.66084289550781,12315200
2019-08-16,80.2040917039752,80.8542056032746,80.15066010479781,80.64047241210938,10239300
2019-08-19,81.27275093308334,81.62006982982889,81.13916517407645,81.41523742675781,6427200
2019-08-20,81.44198066050737,81.61118979855922,80.65828769510762,80.72062683105469,4708800
2019-08-21,81.28167555665826,81.5132238206926,81.07684988784229,81.31729888916016,5687100
2019-08-22,81.4687011542236,81.655718557238,80.59594647903361,80.91654968261719,6486900
2019-08-23,80.77405121282138,81.07684612781708,78.65451398567394,79.0463638305664,9822700
2019-08-26,79.67866308920752,79.9369271434,79.34915237293664,79.87458801269531,8913900
2019-08-27,80.36439833783201,80.64047747129891,79.3491571230339,79.40259552001953,8252000
2019-08-28,79.12652845750699,80.15067736044858,79.01075770287979,79.9814682006836,5691500
2019-08-29,80.58702850341797,80.81857674143316,80.07050722632202,80.58702850341797,4360300
2019-08-30,80.96107667843094,81.12137147810606,80.3376785703862,80.68499755859375,4784100
2019-09-03,80.21299743652344,80.595939742437,79.92801758987537,80.21299743652344,6437800
2019-09-04,80.73842242331695,80.7829464842804,79.89238373155618,80.26641845703125,9318700
2019-09-05,80.95218066928358,81.23716056669481,80.52470742593837,81.05904388427734,7897400
2019-09-06,81.22824564345831,81.51322551494081,81.1124749062628,81.28167724609375,13166400
2019-09-09,81.35293917663077,81.37965498296111,80.23973528315072,80.53362274169922,10675900
2019-09-10,80.12394559923212,80.77405271457528,79.27790676334433,80.76515197753906,8770700
2019-09-11,80.89875093570224,81.5933958798771,80.70283275573529,81.5666732788086,8124300
2019-09-12,81.93178974468026,82.27020121283893,81.4954158104443,81.5399398803711,9344700
2019-09-13,81.63787833980727,82.15440631914946,81.32618276415386,81.49539184570312,6351000
2019-09-16,81.05013408707984,81.52213135243207,80.95217162131362,81.31729888916016,6668100
2019-09-17,81.27275327494567,81.66459623968179,81.15697577639175,81.44195556640625,3932900
2019-09-18,81.44196805806659,81.53993051288974,80.85420012358284,81.43306732177734,5369800
2019-09-19,81.53102968806878,82.18113674814722,81.37962884339865,81.81600952148438,5058600
2019-09-20,82.00381342773123,82.65662761612634,81.99487572106655,82.2720947265625,8935700
2019-09-23,82.03060855128321,82.32570965441133,81.80704318131345,81.83386993408203,4232900
2019-09-24,82.13795484878071,82.19161520265718,80.79656198737652,81.08272552490234,10542600
2019-09-25,81.09165455438558,81.16319713076155,80.5729811096733,80.68923950195312,7956800
2019-09-26,80.95752422213731,80.98435098602009,79.62507597543922,80.24211883544922,10004500
2019-09-27,80.51041832179374,80.62667676499075,79.58932942124386,79.88443756103516,10017300
2019-09-30,79.99170191456754,81.09164674674768,79.93804839878922,80.59980010986328,8031600
2019-10-01,80.81444189014013,80.99329152232667,79.65189881289916,79.8128662109375,13413900
2019-10-02,79.56245737419819,79.72342473860638,78.30154521588818,78.65030670166016,13385000
2019-10-03,78.54302151247128,79.38362302906312,77.97963216905666,79.35679626464844,11958800
2019-10-04,79.58928690088025,80.64451592146185,79.54457108928169,80.59980010986328,9146600
2019-10-07,80.26894491266683,80.8591541810686,80.15268650660066,80.33154296875,8247200
2019-10-08,79.66085113396042,79.6966224284322,78.78447147609367,78.80236053466797,10649300
2019-10-09,79.28524712884234,79.60717507020136,79.01696588458846,79.37467193603516,7350200
2019-10-10,79.14216979474705,80.04537612874262,79.07062721285754,79.76815032958984,8232300
2019-10-11,80.5282780965945,81.37782408045186,80.394137461597,80.4299087524414,10773200
2019-10-14,80.37626072077207,80.78762039450064,80.26895365447244,80.39414978027344,4915600
2019-10-15,81.27946144769146,82.14689655993476,81.22580791833263,81.86073303222656,12607900
2019-10-16,81.79811089031774,82.17369913060021,81.61925447398706,81.7533950805664,7851500
2019-10-17,82.02168660135324,82.59401356018621,81.98591531359175,82.36150360107422,7536100
2019-10-18,82.12901563039823,82.48672178110652,81.69082917768615,82.05747985839844,6784700
2019-10-21,82.39728231276993,82.5224784198775,81.80707306821655,81.9680404663086,4948400
2019-10-22,82.59402729969032,83.12163853092059,82.11112506859263,82.14689636230469,8702400
2019-10-23,82.28996560797137,82.89806388842855,82.12006050998725,82.6566162109375,5525000
2019-10-24,82.79970301582321,82.88913466069168,81.94121244196336,82.23632049560547,6892300
2019-10-25,82.02169887146277,82.54931009385346,81.80707793546289,82.32574462890625,5536900
2019-10-28,82.54033761690934,83.34516749353807,82.46879506082163,83.17526245117188,6937900
2019-10-29,83.37204894705977,84.48987644283743,83.16636568585854,84.3557357788086,13768400
2019-10-30,84.38254287302873,84.86544505733585,84.05166355526013,84.82967376708984,10179700
2019-10-31,84.66868705723353,84.78493860700613,84.18578498308868,84.73128509521484,9675200
2019-11-01,85.1873769572036,85.55402073010515,84.82072636162628,84.83861541748047,14670800
2019-11-04,85.23207660004192,85.27679241209552,84.54349812407182,84.57926940917969,9878200
2019-11-05,84.70447527192523,84.71341979990329,83.79232445308591,83.9801254272461,13273800
2019-11-06,84.06060555027705,84.42725614724242,83.80126882081574,84.26628875732422,13130200
2019-11-07,84.58822775665067,84.72236840287255,84.20370169891885,84.45409393310547,7827900
2019-11-08,84.40040216882404,85.0889873792359,84.30203285305092,85.07109832763672,7756900
2019-11-11,84.74920072887177,84.9280572097965,84.48987077121588,84.72237396240234,6092500
2019-11-12,84.85649028402335,85.53613107128963,84.74023872176636,85.2320785522461,13801500
2019-11-13,84.99960229379086,85.53615810693906,84.86546163483447,85.33047485351562,6507700
2019-11-14,85.31258211055945,85.46460498807332,84.82073536251282,85.33940887451172,6498800
2019-11-15,85.63452729288207,87.30679279338337,85.55404016860251,87.15476989746094,11337700
2019-11-18,87.07426976288325,87.57505416370591,86.75233498444703,86.8596420288086,11251400
2019-11-19,87.16368091576881,87.57504044093935,86.94011551147995,87.44984436035156,10025800
2019-11-20,87.30676932260909,87.61082185539247,86.81492946990356,87.33360290527344,12305600
2019-11-21,87.3872627601364,87.61977273468759,86.78810900136597,87.55717468261719,9122400
2019-11-22,87.70919557321506,87.9953590651882,87.52140142123353,87.87016296386719,6141800
2019-11-25,88.22787843371214,88.91645706433427,88.09373779009894,88.89857482910156,11726500
2019-11-26,88.88962442037611,89.0327027608032,88.53191833529425,88.8270263671875,11073300
2019-11-27,88.95220100515533,89.41721402765866,88.87171391466613,89.28307342529297,6333200
2019-11-29,89.05058750885226,89.2562638925164,88.79125078028271,88.97010040283203,2392000
2019-12-02,89.14895661655437,89.17578337759953,88.29046614973062,88.57662963867188,6682200
2019-12-03,87.90593280574404,88.45143301937875,87.66447831240372,88.37989044189453,7709700
2019-12-04,88.7376007002943,89.31886540746542,88.6481690628747,89.2026138305664,6237600
2019-12-05,89.25626735487734,89.33675446401976,88.4514371995093,89.2026138305664,7390400
2019-12-06,89.66762087215332,90.09686950552164,89.60502282381582,89.7928237915039,5658500
2019-12-09,89.8286144521481,89.84650351270442,89.16686248779297,89.16686248779297,5148900
2019-12-10,89.14897310444515,89.44407435319589,88.80021150100397,89.36359405517578,6027900
2019-12-11,89.43513120235122,89.66763437537475,89.26521926441538,89.4440689086914,6064300
2019-12-12,89.48877838758133,90.57083435090468,89.44406256834377,90.27572631835938,9769100
2019-12-13,90.18630037409405,90.74074514139227,89.84648334923928,90.21312713623047,6433200
2019-12-16,90.74075054701352,91.5187539860213,90.74075054701352,91.18788146972656,7730300
2019-12-17,91.304136626988,91.43827727358727,90.96431956858962,91.08951568603516,4643600
2019-12-18,91.12526635883842,91.39354076865129,91.02689702843782,91.21469116210938,5202900
2019-12-19,91.40251388704823,91.6707952034563,91.25943552159393,91.57242584228516,6637200
2019-12-20,91.84357589098516,92.42725271131965,91.84357589098516,92.22071838378906,8586500
2019-12-23,92.43624575103529,92.68767411084913,92.20277362367572,92.58889770507812,4770900
2019-12-24,92.58888533258745,92.70561795521397,92.24766215428129,92.47215270996094,2071800
2019-12-26,92.58888382968335,92.69664176098736,92.11296495551291,92.40929412841797,2910100
2019-12-27,92.60685697138321,92.61583851335908,92.22971441930706,92.43624877929688,3605000
2019-12-30,92.4326271549867,92.63146641844993,91.74573665732318,91.88130950927734,5665100
2019-12-31,91.68246667026146,92.14340469519902,91.52881376642753,92.06206512451172,4746700
2020-01-02,92.34223689524944,92.45069654340011,91.6463064489651,92.30608367919922,6277400
2020-01-03,91.23960329553952,92.02592036204595,90.7876983621381,91.501708984375,8247500
2020-01-06,91.08593460294874,92.09820388421461,91.05882141697631,92.07109069824219,6441800
2020-01-07,91.81802864851124,91.97168154569674,91.3751638043817,91.89033508300781,6335300
2020-01-08,91.93552246312724,92.90259855237751,91.89936924818547,92.48684692382812,7494700
2020-01-09,92.76703632341994,93.13760164728794,92.56819706627336,92.88452911376953,6660600
2020-01-10,93.23700072758163,93.3906467031436,92.74894272092598,92.91162872314453,9300300
2020-01-13,93.06529125859414,93.08336441960324,92.26993426377007,92.58627319335938,7621700
2020-01-14,92.30610112295629,93.16472465148745,92.14341506774676,93.14664459228516,7294900
2020-01-15,93.25509639738739,94.19505942650176,93.18278995771976,93.9510269165039,7521800
2020-01-16,94.33965966006527,94.5023456916405,93.969101246518,94.43907928466797,5479900
2020-01-17,94.20409371335359,94.5836921551887,94.20409371335359,94.43907928466797,6533400
2020-01-21,94.22217349710225,94.75541797970547,94.18602027693093,94.53850555419922,6644800
2020-01-22,94.74637782595114,94.97233026363841,94.52945852099613,94.65599822998047,9431500
2020-01-23,94.4933256686077,94.62889163412743,93.52624937327481,94.17698669433594,8522600
2020-01-24,94.28544947088484,94.33064272456288,92.36936998060744,92.60436248779297,15962700
2020-01-27,91.48362425681498,92.25186116738178,91.3570914430991,91.89937591552734,11762300
2020-01-28,92.17052863569556,92.71281314952121,91.91745609342334,92.35128784179688,8079900
2020-01-29,92.4416737277336,92.76704583724755,92.08014839543786,92.09822845458984,6435700
2020-01-30,91.4203728120459,91.48363922925817,90.64309574599649,91.42941284179688,10989400
2020-01-31,91.0678885268835,91.14018807913772,89.30545506382107,89.60371398925781,14476700
2020-02-03,90.22732268045773,91.06786596493073,90.22732268045773,90.41712188720703,11850600
2020-02-04,91.54688289336455,92.37838614021302,91.5288028383562,92.00782775878906,9575100
2020-02-05,92.44167051937676,94.10468423201037,92.43263049011452,93.77931213378906,14131000
2020-02-06,94.21313438960239,94.21313438960239,93.45393744514456,93.86064910888672,6166500
2020-02-07,93.8696866898746,93.95102626229308,92.98395004891782,93.1285629272461,6057200
2020-02-10,92.78512717427947,93.62566375732422,92.71282072772004,93.62566375732422,4010100
2020-02-11,93.95102741505495,94.26736636639909,93.76122818156146,94.18601989746094,10277100
2020-02-12,94.53850505535497,94.75541747971666,93.92391410672883,94.30351257324219,4705700
2020-02-13,93.96006874144977,94.2492876101273,93.67084987277227,93.86064910888672,4778500
2020-02-14,93.9600584400055,93.99621165656669,93.4720003597108,93.93294525146484,5114200
2020-02-18,93.93296868352586,94.0504614950182,93.2912644444104,93.59855651855469,8409300
2020-02-19,93.84259513425722,94.16796728998806,93.75221551222603,94.03239440917969,6427900
2020-02-20,93.8154803098032,93.9058599302666,92.57725813333317,93.42684173583984,8080900
2020-02-21,93.06529690035971,93.5714281855512,92.73992481830186,93.48104858398438,6510800
2020-02-24,91.22152722943565,91.83611819512532,90.10080496100925,90.53462982177734,16284500
2020-02-25,90.85998741924153,91.05882665517139,87.47974109499637,87.78703308105469,20301600
2020-02-26,88.27508339923153,89.31446583508051,87.58819305693979,87.77799224853516,13721600
2020-02-27,86.82902066842036,87.97685625830199,84.77737513845085,84.79544830322266,22047900
2020-02-28,82.56303322428977,83.74702888566364,81.32481807084879,83.70183563232422,27750600
2020-03-02,83.7289483105593,87.75993962391503,83.43972941932596,87.6243667602539,22359400
2020-03-03,87.84129536875285,89.37776959763815,84.2983549579139,85.44619750976562,33385500
2020-03-04,88.01301132690013,90.51656877487602,87.8322520933054,90.37195587158203,26418700
2020-03-05,88.43779438980374,89.64890320113017,87.27187883018073,88.27510833740234,17873000
2020-03-06,85.8528824617435,88.12144676563545,85.50039722632263,87.80511474609375,17917700
2020-03-09,82.59918630068287,85.21119636292903,81.3519311196919,83.24089050292969,21968500
2020-03-10,85.64502651564061,86.24153745324925,82.19247303550648,86.09693145751953,26473200
2020-03-11,84.06335537097259,84.6598662812753,81.74959748551218,82.80706024169922,23217900
2020-03-12,77.73670465900658,81.09887916246622,74.92585484001337,76.62501525878906,20652200
2020-03-13,80.18602143419706,82.15632743951967,76.06465018822868,81.93941497802734,29162800
2020-03-16,74.582388248967,78.67665279680396,72.91034135039882,73.85934448242188,21474800
2020-03-17,75.38678641621867,79.12855881818393,74.4287432415574,78.49588775634766,27899700
2020-03-18,74.47394761045457,77.09499806808974,72.2324957092672,75.89292907714844,28931000
2020-03-19,75.04332655848012,76.15501564603206,73.50685265734876,74.3383560180664,27121100
2020-03-20,74.98006953776432,75.74830658453307,71.07561099032364,71.4823226928711,22004900
2020-03-23,71.0209528902955,71.12085504465048,66.78876143730281,67.76961517333984,33633000
2020-03-24,70.97554793834524,73.13705281172851,70.44879237902875,72.99174499511719,16775800
2020-03-25,72.51037402932475,76.37020749324964,71.62942962378932,73.96349334716797,16851800
2020-03-26,74.62649462209417,79.29462344473949,74.48118680487356,78.8768539428711,18822500
2020-03-27,76.59729293293461,79.22198731078366,76.54280335775779,77.1876220703125,13043200
2020-03-30,78.57715302651354,80.95663019636801,78.5680760509756,80.80223846435547,13766700
2020-03-31,80.8748895967906,81.31081997457048,79.59432938796178,80.44803619384766,13584900
2020-04-01,77.75976153593056,78.45906956475098,76.64267715546588,77.38739776611328,15255200
2020-04-02,76.99688544147199,79.71239058775335,76.22491992979862,79.53075408935547,13588000
2020-04-03,79.27645260294342,80.03025716394508,77.92324211163043,78.81327056884766,12934200
2020-04-06,81.31991460837895,83.41784628460962,80.95663462630277,82.94558715820312,13472900
2020-04-07,85.05258970711358,85.20698142391745,82.18268591034648,82.2644271850586,16699200
2020-04-08,82.97283120456912,86.15151889366582,81.93748776872533,85.65200805664062,32624300
2020-04-09,86.43303571938596,86.59651132205583,85.34320298757851,86.12425231933594,12982500
2020-04-13,85.81547480045653,86.11518127158807,84.1534806757031,85.3704605102539,9606600
2020-04-14,87.04153573784926,88.52190023786439,86.75091318007135,88.20403289794922,12830800
2020-04-15,87.03245540787874,88.26760296306487,86.54202856135,87.74993133544922,11019000
2020-04-16,88.40380737299631,89.89325539083438,88.12226879186782,89.66620635986328,11331600
