Date,Open,High,Low,Close,Volume
2019-01-04,6078.639711051743,6140.807617187499,5988.841624411206,6140.8076171875,1658
2019-01-07,6299.681046195652,6354.94140625,6292.773501188859,6354.94140625,189
2019-01-08,6389.478445261326,6389.478445261326,6320.403002609853,6327.310546875,279
2019-01-09,6327.310546875,6327.310546875,6327.310546875,6327.310546875,0
2019-01-10,6306.5887390003745,6341.12646484375,6306.5887390003745,6341.12646484375,472
2019-01-11,6389.477977399857,6389.477977399857,6327.310083565696,6348.03271484375,462
2019-01-15,6348.03341879134,6424.016408570127,6348.03341879134,6396.38623046875,707
2019-01-16,6354.9415551811,6354.9415551811,6299.6811938317,6341.12646484375,176
2019-01-17,6472.369480705871,6486.1845703125,6430.924211885983,6486.1845703125,6
2019-01-18,6486.1845703125,6486.1845703125,6486.1845703125,6486.1845703125,0
2019-01-21,6472.3689700395635,6472.3689700395635,6465.46142578125,6465.46142578125,26
2019-01-22,6465.46142578125,6465.46142578125,6465.46142578125,6465.46142578125,0
2019-01-23,6430.9236810649445,6465.461402230707,6430.9236810649445,6444.73876953125,183
2019-01-24,6444.739323124004,6513.814771388999,6444.739323124004,6506.9072265625,3
2019-01-25,6499.9994093289,6562.167310162013,6499.9994093289,6555.259765625,85
2019-01-28,6493.09130859375,6493.09130859375,6493.09130859375,6493.09130859375,2
2019-01-29,6493.09194471282,6493.09194471282,6479.27685546875,6479.27685546875,4
2019-01-30,6479.27685546875,6479.27685546875,6479.27685546875,6479.27685546875,0
2019-01-31,6424.0163857242005,6437.831474725758,6368.756029717972,6375.66357421875,139
2019-02-01,6375.66357421875,6375.66357421875,6375.66357421875,6375.66357421875,0
2019-02-04,6410.20185085837,6437.83203125,6410.20185085837,6437.83203125,25
2019-02-05,6417.108081317205,6444.7382560483875,6417.108081317205,6424.015625,7
2019-02-06,6424.015625,6424.015625,6424.015625,6424.015625,0
2019-02-07,6396.3860366391,6410.20112527115,6368.755859375,6368.755859375,24
2019-02-08,6334.218168918336,6334.218168918336,6251.32763671875,6251.32763671875,216
2019-02-12,6430.924486152093,6458.554666543723,6430.924486152093,6437.83203125,7
2019-02-13,6424.015625,6424.015625,6424.015625,6424.015625,67
2019-02-14,6368.755346121803,6368.755346121803,6313.494996046994,6348.03271484375,72
2019-02-15,6348.03271484375,6348.03271484375,6348.03271484375,6348.03271484375,0
2019-02-18,6513.814771388999,6513.814771388999,6486.184592083001,6506.9072265625,10
2019-02-19,6506.9072265625,6506.9072265625,6506.9072265625,6506.9072265625,0
2019-02-20,6541.444312144134,6541.444312144134,6493.091503078655,6520.7216796875,4
2019-02-21,6444.739427717646,6458.554517594855,6444.739427717646,6451.64697265625,116
2019-02-22,6451.64697265625,6451.64697265625,6451.64697265625,6451.64697265625,0
2019-02-25,6451.6468462959265,6499.99965991913,6451.6468462959265,6486.1845703125,12
2019-02-26,6451.647121445816,6451.647121445816,6410.20185085837,6437.83203125,873
2019-02-27,6465.462211641631,6465.462211641631,6437.83203125,6437.83203125,258
2019-02-28,6430.924337840438,6451.64697265625,6430.924337840438,6451.64697265625,302
2019-03-01,6486.18469734927,6486.18469734927,6437.831882779042,6451.64697265625,138
2019-03-04,6458.554538983291,6506.907353713647,6458.554538983291,6472.36962890625,572
2019-03-05,6437.831756689297,6493.092115115815,6437.831756689297,6486.1845703125,735
2019-03-06,6458.5537109375,6465.46125501337,6458.5537109375,6458.5537109375,302
2019-03-07,6479.276568431399,6479.276568431399,6327.310593478851,6368.755859375,851
2019-03-08,6368.755692459767,6368.755692459767,6223.697265625,6223.697265625,473
2019-03-11,6223.697265625,6223.697265625,6223.697265625,6223.697265625,0
2019-03-12,6306.588591202446,6375.664041270381,6306.588591202446,6354.94140625,311
2019-03-13,6354.941384950927,6354.941384950927,6334.21875,6334.21875,44
2019-03-14,6341.126211232153,6410.201660156251,6341.126211232153,6410.20166015625,18
2019-03-15,6410.201660156251,6410.201660156251,6410.201660156251,6410.20166015625,0
2019-03-18,6424.0167929018335,6451.64697265625,6424.0167929018335,6451.64697265625,17
2019-03-19,6451.64697265625,6451.64697265625,6451.64697265625,6451.64697265625,0
2019-03-20,6396.385959899183,6458.553857997555,6396.385959899183,6444.73876953125,262
2019-03-22,6458.5537109375,6458.5537109375,6396.38581425468,6458.5537109375,347
2019-03-25,6458.5537109375,6458.5537109375,6458.5537109375,6458.5537109375,0
2019-03-26,6313.496304755361,6389.479301858543,6285.866123990567,6361.84912109375,340
2019-03-27,6368.756221767125,6403.2939453125,6348.0335876399,6403.2939453125,40
2019-03-28,6348.0334987619535,6348.0334987619535,6299.68068647541,6320.4033203125,146
2019-03-29,6396.386311048497,6396.386311048497,6313.495775700137,6320.4033203125,129
2019-04-01,6541.445121433424,6562.167756453805,6499.999851392663,6513.81494140625,377
2019-04-02,6513.81494140625,6513.81494140625,6513.81494140625,6513.81494140625,0
2019-04-03,6520.722507597779,6534.537597656249,6520.722507597779,6534.53759765625,8
2019-04-04,6527.63037109375,6548.353007192461,6527.63037109375,6527.63037109375,23
2019-04-05,6527.63037109375,6548.353007192461,6527.63037109375,6527.63037109375,23
2019-04-08,6506.90703395689,6506.90703395689,6479.27685546875,6479.27685546875,13
2019-04-09,6479.277622767857,6479.277622767857,6410.202168367347,6430.9248046875,112
2019-04-10,6368.755882601351,6389.478515625,6368.755882601351,6389.478515625,125
2019-04-11,6354.941384950927,6361.848929934569,6285.865935114504,6334.21875,161
2019-04-12,6361.848951256794,6361.848951256794,6354.94140625,6354.94140625,7
2019-04-15,6430.9248046875,6479.277622767857,6430.9248046875,6430.9248046875,27
2019-04-16,6410.201660156251,6430.9242948334795,6410.201660156251,6410.20166015625,27
2019-04-17,6493.091967072927,6513.814601010395,6493.091967072927,6499.99951171875,16
2019-04-18,6506.90669133113,6569.07458965595,6465.46142578125,6465.46142578125,235
2019-04-19,6465.462211641631,6465.462211641631,6430.924486152093,6437.83203125,11
2019-04-22,6403.2939453125,6417.10903473065,6382.571311185275,6403.2939453125,220
2019-04-23,6403.294305760462,6437.83203125,6403.294305760462,6437.83203125,3
2019-04-24,6375.6641906871255,6375.6641906871255,6327.311374506399,6341.12646484375,94
2019-04-25,6334.2181377948755,6368.755859375,6285.865327582701,6368.755859375,1021
2019-04-26,6375.6641906871255,6375.6641906871255,6299.6811938317,6341.12646484375,99
2019-05-07,6348.033947095882,6348.033947095882,6278.95849609375,6278.95849609375,75
2019-05-08,6306.588094211608,6306.588094211608,6182.252293887611,6196.0673828125,160
2019-05-09,6147.714970647952,6147.714970647952,6092.454611361229,6113.17724609375,1058
2019-05-10,6113.176219536583,6133.898850789249,6044.100782027695,6071.73095703125,970
2019-05-13,6078.6392631880735,6078.6392631880735,6009.563817015482,6023.37890625,526
2019-05-14,5919.765839188188,5968.11865234375,5864.505481296116,5968.11865234375,125
2019-05-15,5995.748831289787,5995.748831289787,5933.580928661206,5968.11865234375,103
2019-05-16,5968.117919350117,5968.117919350117,5899.042480468749,5899.04248046875,34
2019-05-17,5961.2111076072415,5995.748831289787,5933.580928661206,5968.11865234375,15
2019-05-20,5995.749001986994,6023.379181719653,5961.21127732117,5975.0263671875,430
2019-05-21,5995.748853355681,5995.748853355681,5940.488495260236,5988.84130859375,28
2019-05-22,5988.840673659559,6023.378393807538,5988.840673659559,6002.65576171875,50
2019-05-23,5947.395678314421,5975.025855681736,5940.488133972593,5954.30322265625,239
2019-05-24,5892.13546965843,5968.118459302325,5892.13546965843,5940.48828125,568
2019-05-27,5988.841138315531,5988.841138315531,5981.93359375,5981.93359375,18
2019-05-28,5995.7493624281615,6009.564453125,5988.841817079741,6009.564453125,25
2019-05-29,5954.30354080466,5954.30354080466,5919.765817250109,5947.39599609375,428
2019-05-30,5940.48828125,5940.48828125,5940.48828125,5940.48828125,4
2019-05-31,6002.656459508719,6002.656459508719,5892.1357421875,5892.1357421875,896
2019-06-03,5892.135504128671,5892.135504128671,5788.52233582629,5823.06005859375,725
2019-06-04,5850.690259423944,5850.690259423944,5829.967625683363,5843.78271484375,92
2019-06-05,5947.39599609375,5995.748809070122,5940.488451382839,5947.39599609375,174
2019-06-06,5926.673022091458,5933.58056640625,5912.857933461874,5933.58056640625,14
2019-06-07,5933.58056640625,5933.58056640625,5878.320211887914,5933.58056640625,30
2019-06-10,5933.580589630765,5954.30322265625,5919.765500947107,5954.30322265625,41
2019-06-11,5933.580321422793,6016.470849777942,5933.580321422793,6002.65576171875,62
2019-06-12,6016.471121732708,6016.471121732708,5954.30322265625,5954.30322265625,238
2019-06-13,5926.672680635575,5926.672680635575,5857.597241467328,5919.76513671875,256
2019-06-14,5892.13523035386,5912.85786305147,5864.5050534237125,5871.41259765625,50
2019-06-17,5871.413107689771,5892.1357421875,5871.413107689771,5892.1357421875,30
2019-06-18,5871.412870468194,5871.412870468194,5823.06005859375,5823.06005859375,167
2019-06-19,5871.413107689771,5912.858376685228,5871.413107689771,5892.1357421875,428
2019-06-20,5878.319848804339,5905.950024356886,5878.319848804339,5899.04248046875,150
2019-06-21,5871.412721893491,5871.412721893491,5836.875,5836.875,268
2019-06-24,5857.598463326446,5857.598463326446,5843.783372611054,5850.69091796875,524
2019-06-25,5864.505177514793,5864.505177514793,5823.059911242603,5836.875,585
2019-06-26,5850.690236807718,5857.59778136121,5823.06005859375,5823.06005859375,145
2019-06-27,5829.968341577833,5912.85888671875,5829.968341577833,5912.85888671875,1928
2019-06-28,5933.580199909433,5933.580199909433,5871.412304916203,5899.04248046875,118
2019-07-01,6016.471998473419,6023.379543821839,5981.934271731322,6009.564453125,42
2019-07-02,6037.193995484518,6044.101540101778,6016.471361632741,6023.37890625,19
2019-07-03,5975.0263671875,5988.84145705383,5947.396187454841,5975.0263671875,337
2019-07-04,6016.471998473419,6016.471998473419,5988.841817079741,6009.564453125,94
2019-07-05,6016.471383928571,6057.916651785715,6016.471383928571,6044.1015625,769
2019-07-08,6057.9168221809,6092.454546366653,6051.00927734375,6051.00927734375,221
2019-07-09,6078.639456692352,6078.639456692352,6037.19418766945,6051.00927734375,1975
2019-07-10,5788.522072665663,5975.025767131024,5664.186276355422,5733.26171875,1023
2019-07-11,5740.169640888612,5788.522453748083,5622.741381087039,5629.64892578125,2372
2019-07-12,5664.186181998777,5671.093726123166,5650.37109375,5650.37109375,136
2019-07-16,6085.243948671683,6085.243948671683,6025.875715026106,6040.7177734375,135
2019-07-17,6040.7177734375,6062.9808610545915,6018.4546858204085,6040.7177734375,417
2019-07-18,6025.874862938596,6025.874862938596,5921.98046875,5921.98046875,380
2019-07-19,5929.401791332675,6018.454133630537,5929.401791332675,5988.77001953125,356
2019-07-22,5988.770343648976,6040.717546134159,5988.770343648976,6025.87548828125,146
2019-07-23,6025.87548828125,6040.717546134159,5988.770343648976,6025.87548828125,184
2019-07-24,6070.401039264299,6070.401039264299,6025.8748702721405,6033.2958984375,186
2019-07-25,6062.980011098939,6062.980011098939,6018.453842106781,6033.2958984375,414
2019-07-26,6040.716827015818,6040.716827015818,5996.190658757716,6011.03271484375,234
2019-07-29,6033.295568485071,6033.295568485071,5996.1904296875,5996.1904296875,17
2019-07-30,5988.769401927986,6003.611457447014,5988.769401927986,5996.1904296875,107
2019-07-31,5959.085969889119,5959.085969889119,5921.980826863657,5929.40185546875,1311
2019-08-01,5921.981083310883,6040.717546134159,5921.981083310883,6025.87548828125,245
2019-08-02,6011.033638116672,6011.033638116672,5832.928937728029,5847.77099609375,488
2019-08-05,5862.612796118951,5862.612796118951,5736.455305569556,5751.29736328125,436
2019-08-06,5595.4554395799505,5714.19189453125,5595.4554395799505,5714.19189453125,343
2019-08-07,5721.612989035352,5766.13916015625,5714.1919605152025,5766.13916015625,10072
2019-08-08,5758.7186890442135,5758.7186890442135,5691.929425898083,5706.771484375,9253
2019-08-09,5736.455143229166,5736.455143229166,5677.0869140625,5677.0869140625,53
2019-08-13,5677.087376440236,5677.087376440236,5588.0350254372515,5595.4560546875,691
2019-08-14,5647.40312758692,5647.40312758692,5602.876953125,5602.876953125,416
2019-08-15,5580.61344335676,5580.61344335676,5491.561101175535,5543.50830078125,568
2019-08-16,5543.50830078125,5550.929329296352,5506.40315820574,5543.50830078125,265
2019-08-19,5573.193062020104,5617.71923828125,5573.193062020104,5617.71923828125,646
2019-08-20,5632.561165922864,5632.561165922864,5617.719107514636,5625.14013671875,116
2019-08-21,5588.0344718718625,5588.0344718718625,5543.50830078125,5543.50830078125,423
2019-08-22,5588.034439757407,5588.034439757407,5550.929297395141,5573.1923828125,68
2019-08-23,5580.61386589404,5602.876953125,5558.350778663079,5602.876953125,313
2019-08-26,5595.455401020666,5595.455401020666,5461.876890120968,5521.2451171875,901
2019-08-27,5536.08740234375,5580.613574480563,5536.08740234375,5536.08740234375,19
2019-08-28,5521.24524730821,5528.666275866421,5506.403190191791,5513.82421875,24
2019-08-29,5550.9296875,5550.9296875,5536.0876295120315,5550.9296875,232
2019-08-30,5580.614315711463,5647.403582787797,5580.614315711463,5632.5615234375,218
2019-09-02,5588.0351207738195,5632.561297034966,5588.0351207738195,5617.71923828125,144
2019-09-03,5639.98193359375,5647.402962453742,5625.139875873766,5639.98193359375,136
2019-09-04,5639.982098509934,5639.982098509934,5580.61386589404,5602.876953125,253
2019-09-05,5602.876851903724,5721.613314990425,5602.876851903724,5691.92919921875,86
2019-09-06,5706.771093497005,5758.718294608161,5706.771093497005,5729.0341796875,153
2019-09-09,5736.4554019722045,5773.560546875,5736.4554019722045,5773.560546875,130
2019-09-10,5825.507169545807,5973.927734375,5825.507169545807,5973.927734375,957
2019-09-11,6062.980339792167,6189.137825442676,6062.980339792167,6181.716796875,765
2019-09-12,6233.663964493728,6233.663964493728,6137.190593614658,6211.40087890625,772
2019-09-13,6174.2960918854415,6218.822265625,6137.1909471024765,6218.822265625,684
2019-09-17,6174.296058491686,6300.453550071445,6174.296058491686,6248.50634765625,155
2019-09-18,6196.55859375,6218.821678517964,6159.453452470059,6196.55859375,412
2019-09-19,6211.401558329626,6285.611851738582,6211.401558329626,6255.927734375,109
2019-09-20,6211.401106460444,6248.506250465583,6211.401106460444,6226.2431640625,575
2019-09-24,6226.2429039554845,6270.76907490153,6226.2429039554845,6241.0849609375,178
2019-09-25,6196.5587899914535,6255.9270179195155,6196.5587899914535,6241.0849609375,127
2019-09-26,6285.61181640625,6315.2959336029735,6285.61181640625,6285.61181640625,632
2019-09-27,6285.6117203698905,6315.295837113078,6226.243486883516,6263.3486328125,420
2019-09-30,6278.190135668682,6278.190135668682,6196.5588218479315,6211.40087890625,258
2019-10-01,6241.085318739793,6278.190463322076,6233.664289823337,6248.50634765625,197
2019-10-02,6241.085318739793,6248.50634765625,6181.717087408143,6248.50634765625,43
2019-10-03,6122.349086342732,6152.033203125,6100.085998756032,6152.033203125,66
2019-10-04,6159.453808950594,6159.453808950594,6085.243522095768,6092.66455078125,198
2019-10-07,6085.243948671683,6100.086007083078,6040.7177734375,6040.7177734375,323
2019-10-08,6092.66455078125,6092.66455078125,6092.66455078125,6092.66455078125,2
2019-10-09,6092.664123760378,6092.664123760378,5988.769729445341,6033.2958984375,16
2019-10-10,6062.980011098939,6062.980011098939,5973.927673114622,6033.2958984375,49
2019-10-11,6018.454135421419,6100.08544921875,6018.454135421419,6100.08544921875,196
2019-10-15,6122.348664936267,6233.664095207835,6114.927636251496,6203.97998046875,279
2019-10-16,6307.874904303792,6315.2959336029735,6270.769757807888,6285.61181640625,597
2019-10-17,6285.610770670573,6285.610770670573,6218.821518089658,6233.66357421875,135
2019-10-18,6248.505791541916,6248.505791541916,6196.55859375,6196.55859375,102
2019-10-21,6203.980269970414,6270.76953125,6203.980269970414,6270.76953125,314
2019-10-23,6255.927180683571,6315.29541015625,6255.927180683571,6315.29541015625,231
2019-10-24,6307.87467069404,6396.927018986192,6307.87467069404,6382.0849609375,184
2019-10-25,6389.505762060206,6389.505762060206,6352.400618261946,6367.24267578125,29
2019-10-28,6411.76881525522,6441.452930140661,6396.9267578125,6396.9267578125,95
2019-10-29,6456.295825028474,6523.08509218394,6456.295825028474,6515.6640625,695
2019-10-30,6456.295505798969,6493.400652384021,6456.295505798969,6478.55859375,64
2019-10-31,6441.452506922468,6471.136619857595,6434.031478688687,6448.87353515625,97
2019-11-01,6344.979782104492,6419.190071953668,6344.979782104492,6411.76904296875,133
2019-11-05,6478.558877750319,6545.34814453125,6471.137848107994,6545.34814453125,1549
2019-11-06,6523.0840505079,6604.715363995485,6523.0840505079,6575.03125,77
2019-11-07,6597.294728332036,6597.294728332036,6537.926496805989,6552.7685546875,1359
2019-11-08,6552.768358718119,6641.82070334396,6552.768358718119,6619.5576171875,94
2019-11-11,6649.241111422173,6656.662139448314,6619.55699931761,6626.97802734375,24
2019-11-12,6634.399055369891,6641.820083396032,6626.97802734375,6626.97802734375,10
2019-11-13,6634.399055369891,6641.820083396032,6626.97802734375,6626.97802734375,10
2019-11-14,6597.294728332036,6634.399873035815,6537.926496805989,6552.7685546875,227
2019-11-15,6515.663376594208,6604.715723426931,6515.663376594208,6582.45263671875,11
2019-11-18,6597.294563912057,6597.294563912057,6589.87353515625,6589.87353515625,15
2019-11-19,6597.294303568294,6604.71533203125,6560.189161253511,6604.71533203125,4626
2019-11-20,6575.031445980616,6582.452474700684,6493.400130059864,6508.2421875,121
2019-11-21,6456.2951158497435,6500.8212890625,6441.453058112158,6500.8212890625,13
2019-11-22,6500.821419642857,6530.5055357142855,6493.400390625,6493.400390625,99
2019-11-25,6582.453387623587,6582.453387623587,6567.611328125,6567.611328125,6
2019-11-26,6582.453387623587,6582.453387623587,6567.611328125,6567.611328125,6
2019-11-27,6560.190203815901,6560.190203815901,6530.506085246599,6545.34814453125,47
2019-11-28,6589.873962471623,6589.873962471623,6530.505728575482,6537.9267578125,153
2019-11-29,6589.873962471623,6589.873962471623,6530.505728575482,6537.9267578125,153
2019-12-02,6597.294268611348,6597.294268611348,6508.241927527731,6523.083984375,88
2019-12-03,6485.978842256826,6523.083984375,6485.978842256826,6523.083984375,71
2019-12-04,6485.978842256826,6523.083984375,6485.978842256826,6523.083984375,71
2019-12-05,6589.87353515625,6597.294563912057,6589.87353515625,6589.87353515625,45
2019-12-06,6589.87353515625,6597.294563912057,6589.87353515625,6589.87353515625,45
2019-12-09,6604.714943265328,6641.820083396032,6604.714943265328,6626.97802734375,156
2019-12-10,6649.241111422173,6649.241111422173,6604.714943265328,6626.97802734375,124
2019-12-11,6604.716381669856,6604.716381669856,6545.34814453125,6545.34814453125,310
2019-12-12,6597.294991708641,6597.294991708641,6530.505728575482,6537.9267578125,78
2019-12-13,6560.189546234063,6708.610124203159,6552.7685173356085,6693.76806640625,2418
2019-12-16,6716.030793692772,6716.030793692772,6671.504622684864,6686.3466796875,51
2019-12-17,6693.768388876447,6730.87353515625,6693.768388876447,6730.87353515625,285
2019-12-18,6745.715268695433,6745.715268695433,6693.76806640625,6693.76806640625,24
2019-12-19,6745.715268695433,6745.715268695433,6693.76806640625,6693.76806640625,24
2019-12-20,6693.767708188818,6701.188736690136,6678.925651186182,6686.3466796875,160
2019-12-23,6686.346842629569,6686.346842629569,6634.399641854423,6649.24169921875,99
2019-12-24,6604.715951033465,6612.136980191929,6582.452863558071,6597.294921875,99
2019-12-25,6604.715951033465,6612.136980191929,6582.452863558071,6597.294921875,99
2019-12-26,6664.08395081243,6693.76806640625,6649.241893015521,6693.76806640625,962
