Date,Open,High,Low,Close,Volume
2019-04-18,17438.78125,17438.78125,17438.78125,17438.78125,0
2019-04-19,17320.643266192732,17320.643266192732,17257.03125,17257.03125,5
2019-04-22,17438.78125,17438.78125,17438.78125,17438.78125,1
2019-04-23,17484.21875,17484.21875,17484.21875,17484.21875,1
2019-04-24,17520.567211137193,17520.567211137193,17420.60546875,17420.60546875,21
2019-04-25,17511.478515625,17511.478515625,17511.478515625,17511.478515625,4
2019-04-26,17511.478515625,17511.478515625,17511.478515625,17511.478515625,0
2019-05-07,17538.744140625,17538.744140625,17538.744140625,17538.744140625,5
2019-05-08,17257.03125,17257.03125,17257.03125,17257.03125,1
2019-05-09,17293.382372314976,17293.382372314976,16975.322265625,16975.322265625,4
2019-05-10,16975.322265625,16975.322265625,16975.322265625,16975.322265625,1
2019-05-13,16975.322265625,16975.322265625,16975.322265625,16975.322265625,0
2019-05-14,16975.321698931682,16975.321698931682,16693.611328125,16693.611328125,5
2019-05-15,16693.611328125,16693.611328125,16693.611328125,16693.611328125,0
2019-05-16,16866.2734375,16866.2734375,16866.2734375,16866.2734375,1
2019-05-17,16866.2734375,16866.2734375,16866.2734375,16866.2734375,1
2019-05-20,17057.109375,17057.109375,17057.109375,17057.109375,2
2019-05-21,16957.146484375,16957.146484375,16957.146484375,16957.146484375,1
2019-05-22,16957.146484375,16957.146484375,16957.146484375,16957.146484375,0
2019-05-23,16957.146484375,16957.146484375,16957.146484375,16957.146484375,0
2019-05-24,16920.798828125,16920.798828125,16920.798828125,16920.798828125,1
2019-05-27,16920.798828125,16920.798828125,16920.798828125,16920.798828125,0
2019-05-28,17075.28183294539,17202.505859375,17075.28183294539,17202.505859375,4
2019-05-29,17057.109375,17057.109375,17057.109375,17057.109375,1
2019-05-30,16829.921875,16829.921875,16829.921875,16829.921875,3
2019-05-31,16629.997586625206,16629.997586625206,16620.91015625,16620.91015625,2
2019-06-03,16593.649242424242,16593.649242424242,16493.6875,16493.6875,8
2019-06-04,16430.07640625,16430.07640625,16357.376953125,16357.376953125,2
2019-06-05,16357.376953125,16357.376953125,16357.376953125,16357.376953125,0
2019-06-06,16620.91015625,16620.91015625,16620.91015625,16620.91015625,3
2019-06-07,16639.08685599086,16657.26171875,16639.08685599086,16657.26171875,2
2019-06-10,16657.26171875,16657.26171875,16657.26171875,16657.26171875,0
2019-06-11,16675.43772136829,16757.224609375,16675.43772136829,16757.224609375,2
2019-06-12,16784.484375,16784.484375,16784.484375,16784.484375,2
2019-06-13,16784.484375,16784.484375,16784.484375,16784.484375,0
2019-06-14,16811.74609375,16811.74609375,16811.74609375,16811.74609375,1
2019-06-17,16811.74609375,16811.74609375,16811.74609375,16811.74609375,0
2019-06-18,16793.57421875,16793.57421875,16793.57421875,16793.57421875,1
2019-06-19,16902.62109375,16902.62109375,16902.62109375,16902.62109375,1
2019-06-20,16902.62109375,16902.62109375,16902.62109375,16902.62109375,0
2019-06-21,16902.62109375,16902.62109375,16902.62109375,16902.62109375,0
2019-06-24,16620.91015625,16620.91015625,16620.91015625,16620.91015625,1
2019-06-25,16620.91015625,16620.91015625,16620.91015625,16620.91015625,0
2019-06-26,16539.125,16539.125,16539.125,16539.125,10
2019-06-27,16539.125,16539.125,16539.125,16539.125,0
2019-06-28,16839.008958784518,16839.008958784518,16784.484375,16784.484375,51
2019-07-01,16784.4822049781,16857.181640625,16784.4822049781,16857.181640625,52
2019-07-02,16857.181640625,16857.181640625,16857.181640625,16857.181640625,0
2019-07-03,16857.181640625,16857.181640625,16857.181640625,16857.181640625,0
2019-07-04,16857.181640625,16857.181640625,16857.181640625,16857.181640625,0
2019-07-05,17356.993565816127,17384.255859375,17356.993565816127,17384.255859375,3
2019-07-08,17393.343756177517,17393.343756177517,17220.68255901588,17238.857421875,54
2019-07-09,17402.42841612618,17429.690706073114,17238.854676444575,17338.81640625,63
2019-07-10,17075.287109375,17075.287109375,17075.287109375,17075.287109375,10
2019-07-11,17075.287109375,17075.287109375,17075.287109375,17075.287109375,0
2019-07-12,17075.287109375,17075.287109375,17075.287109375,17075.287109375,0
2019-07-16,17296.205078125,17296.205078125,17296.205078125,17296.205078125,0
2019-07-17,17296.205078125,17296.205078125,17296.205078125,17296.205078125,0
2019-07-18,17001.642578125,17001.642578125,17001.642578125,17001.642578125,2
2019-07-19,17001.642578125,17001.642578125,17001.642578125,17001.642578125,0
2019-07-22,17001.642578125,17001.642578125,17001.642578125,17001.642578125,0
2019-07-23,17001.642578125,17001.642578125,17001.642578125,17001.642578125,0
2019-07-24,17001.642578125,17001.642578125,17001.642578125,17001.642578125,0
2019-07-25,17001.642578125,17001.642578125,17001.642578125,17001.642578125,0
2019-07-26,17001.642578125,17001.642578125,17001.642578125,17001.642578125,0
2019-07-29,17001.642578125,17001.642578125,17001.642578125,17001.642578125,0
2019-07-30,17001.642578125,17001.642578125,17001.642578125,17001.642578125,0
2019-07-31,17001.642578125,17001.642578125,17001.642578125,17001.642578125,0
2019-08-01,17001.642578125,17001.642578125,17001.642578125,17001.642578125,0
2019-08-02,16918.79498974421,16918.79498974421,16688.669921875,16688.669921875,2
2019-08-05,16707.084405701295,16707.084405701295,16513.779296875,16513.779296875,11
2019-08-06,16476.95621003724,16476.95621003724,16375.701171875,16375.701171875,2
2019-08-07,16375.701171875,16375.701171875,16375.701171875,16375.701171875,0
2019-08-08,16854.361328125,16854.361328125,16854.361328125,16854.361328125,3
2019-08-09,16854.361328125,16854.361328125,16854.361328125,16854.361328125,1
2019-08-13,16854.361328125,16854.361328125,16854.361328125,16854.361328125,0
2019-08-14,16854.361328125,16854.361328125,16854.361328125,16854.361328125,0
2019-08-15,16587.41796875,16587.41796875,16587.41796875,16587.41796875,1
2019-08-16,16587.41796875,16587.41796875,16587.41796875,16587.41796875,0
2019-08-19,16845.158203125,16845.158203125,16845.158203125,16845.158203125,3
2019-08-20,16845.158203125,16845.158203125,16845.158203125,16845.158203125,0
2019-08-21,16780.720703125,16780.720703125,16780.720703125,16780.720703125,8
2019-08-22,16780.720703125,16780.720703125,16780.720703125,16780.720703125,0
2019-08-23,16918.80078125,16918.80078125,16918.80078125,16918.80078125,6
2019-08-26,16826.748046875,16826.748046875,16826.748046875,16826.748046875,1
2019-08-27,16826.748046875,16826.748046875,16826.748046875,16826.748046875,0
2019-08-28,16964.824145587336,16964.824145587336,16955.619140625,16955.619140625,17
2019-08-29,16955.619140625,16955.619140625,16955.619140625,16955.619140625,0
2019-08-30,16955.619140625,16955.619140625,16955.619140625,16955.619140625,0
2019-09-02,17010.8515625,17010.8515625,17010.8515625,17010.8515625,1
2019-09-03,17010.8515625,17010.8515625,17010.8515625,17010.8515625,0
2019-09-04,17010.8515625,17010.8515625,17010.8515625,17010.8515625,0
2019-09-05,17010.8515625,17010.8515625,17010.8515625,17010.8515625,0
2019-09-06,17010.8515625,17010.8515625,17010.8515625,17010.8515625,0
2019-09-09,17406.66090626644,17498.7109375,17406.66090626644,17498.7109375,21
2019-09-10,17517.12356225458,17581.55859375,17517.12356225458,17581.55859375,10
2019-09-11,17719.63303435393,17747.248046875,17719.63303435393,17747.248046875,12
2019-09-12,17839.297469167523,17912.9375,17839.297469167523,17912.9375,21
2019-09-13,17912.9375,17912.9375,17912.9375,17912.9375,0
2019-09-17,18124.65234375,18124.65234375,18124.65234375,18124.65234375,1
2019-09-18,18133.857421875,18133.857421875,18133.857421875,18133.857421875,4
2019-09-19,18133.857421875,18133.857421875,18133.857421875,18133.857421875,0
2019-09-20,18281.138671875,18281.138671875,18281.138671875,18281.138671875,1
2019-09-24,18281.13892764137,18557.2890625,18281.13892764137,18557.2890625,20
2019-09-25,18557.2890625,18557.2890625,18557.2890625,18557.2890625,0
2019-09-26,18557.2890625,18557.2890625,18557.2890625,18557.2890625,0
2019-09-27,18133.857421875,18133.857421875,18133.857421875,18133.857421875,6
2019-09-30,18133.857421875,18133.857421875,18133.857421875,18133.857421875,0
2019-10-01,18133.857421875,18133.857421875,18133.857421875,18133.857421875,0
2019-10-02,18133.857421875,18133.857421875,18133.857421875,18133.857421875,0
2019-10-03,17986.57564522342,17986.57564522342,17922.140625,17922.140625,26
2019-10-04,17922.140625,17922.140625,17922.140625,17922.140625,0
2019-10-07,17922.140625,17922.140625,17922.140625,17922.140625,0
2019-10-08,17922.140625,17922.140625,17922.140625,17922.140625,0
2019-10-09,17922.140625,17922.140625,17922.140625,17922.140625,0
2019-10-10,17922.140625,17922.140625,17922.140625,17922.140625,0
2019-10-11,18290.343202813434,18465.23828125,18290.343202813434,18465.23828125,15
2019-10-15,18603.314453125,18603.314453125,18603.314453125,18603.314453125,1
2019-10-16,18971.513152689873,18971.513152689873,18907.078125,18907.078125,19
2019-10-17,18879.46484375,18879.46484375,18879.46484375,18879.46484375,5
2019-10-18,18879.46484375,18879.46484375,18879.46484375,18879.46484375,0
2019-10-21,18879.46484375,18879.46484375,18879.46484375,18879.46484375,0
2019-10-23,18861.052808689023,18870.2578125,18861.052808689023,18870.2578125,20
2019-10-24,18916.283203125,18916.283203125,18916.283203125,18916.283203125,5
2019-10-25,18916.283203125,18916.283203125,18916.283203125,18916.283203125,0
2019-10-28,18833.439453125,18833.439453125,18833.439453125,18833.439453125,5
2019-10-29,18778.208984375,18778.208984375,18778.208984375,18778.208984375,5
2019-10-30,18741.38671875,18741.38671875,18741.38671875,18741.38671875,5
2019-10-31,18741.38671875,18741.38671875,18741.38671875,18741.38671875,0
2019-11-01,18741.38671875,18741.38671875,18741.38671875,18741.38671875,0
2019-11-05,18870.25983895051,18879.46484375,18870.25983895051,18879.46484375,8
2019-11-06,18879.46484375,18879.46484375,18879.46484375,18879.46484375,0
2019-11-07,18879.46484375,18879.46484375,18879.46484375,18879.46484375,0
2019-11-08,18879.46484375,18879.46484375,18879.46484375,18879.46484375,0
2019-11-11,19293.689820323656,19339.71484375,19293.689820323656,19339.71484375,30
2019-11-12,19339.71484375,19339.71484375,19339.71484375,19339.71484375,0
2019-11-13,19339.71484375,19339.71484375,19339.71484375,19339.71484375,0
2019-11-14,19339.71484375,19339.71484375,19339.71484375,19339.71484375,0
2019-11-15,19339.71484375,19339.71484375,19339.71484375,19339.71484375,0
2019-11-18,19339.71484375,19339.71484375,19339.71484375,19339.71484375,0
2019-11-19,19339.71484375,19339.71484375,19339.71484375,19339.71484375,0
2019-11-20,19339.71484375,19339.71484375,19339.71484375,19339.71484375,0
2019-11-21,19339.71484375,19339.71484375,19339.71484375,19339.71484375,0
2019-11-22,19339.71484375,19339.71484375,19339.71484375,19339.71484375,0
2019-11-25,19339.71484375,19339.71484375,19339.71484375,19339.71484375,0
2019-11-26,19339.71484375,19339.71484375,19339.71484375,19339.71484375,0
2019-11-27,19339.71484375,19339.71484375,19339.71484375,19339.71484375,0
2019-11-28,19339.71484375,19339.71484375,19339.71484375,19339.71484375,0
2019-11-29,19339.71484375,19339.71484375,19339.71484375,19339.71484375,0
2019-12-02,19339.71484375,19339.71484375,19339.71484375,19339.71484375,0
2019-12-03,19339.71484375,19339.71484375,19339.71484375,19339.71484375,0
2019-12-04,19339.71484375,19339.71484375,19339.71484375,19339.71484375,0
2019-12-05,19220.048828125,19220.048828125,19220.048828125,19220.048828125,1
2019-12-06,19220.048828125,19220.048828125,19220.048828125,19220.048828125,0
2019-12-09,19247.6640625,19247.6640625,19247.6640625,19247.6640625,1
2019-12-10,19266.07421875,19266.07421875,19266.07421875,19266.07421875,10
2019-12-11,19266.07421875,19266.07421875,19266.07421875,19266.07421875,10
2019-12-12,19266.07421875,19266.07421875,19266.07421875,19266.07421875,0
2019-12-13,19266.07421875,19266.07421875,19266.07421875,19266.07421875,0
2019-12-16,19256.869581893472,19312.099609375,19256.869581893472,19312.099609375,16
2019-12-17,19284.484815638385,19339.71484375,19284.484815638385,19339.71484375,4
2019-12-18,19339.71484375,19339.71484375,19339.71484375,19339.71484375,0
2019-12-19,19321.302734375,19321.302734375,19321.302734375,19321.302734375,15
2019-12-20,19321.302734375,19321.302734375,19321.302734375,19321.302734375,15
2019-12-23,19284.483606147856,19431.763671875,19284.483606147856,19431.763671875,33
2019-12-24,19431.763671875,19431.763671875,19431.763671875,19431.763671875,0
2019-12-25,19183.228663560643,19201.638671875,19183.228663560643,19201.638671875,2
2019-12-26,19183.228663560643,19201.638671875,19183.228663560643,19201.638671875,2
2019-12-27,19201.638671875,19201.638671875,19201.638671875,19201.638671875,0
2019-12-30,19358.123046875,19358.123046875,19358.123046875,19358.123046875,5
2020-01-06,19358.123046875,19358.123046875,19358.123046875,19358.123046875,0
2020-01-07,19358.123046875,19358.123046875,19358.123046875,19358.123046875,0
2020-01-08,19017.539027022587,19256.869140625,19017.539027022587,19256.869140625,30
2020-01-09,19017.539027022587,19256.869140625,19017.539027022587,19256.869140625,30
2020-01-10,19256.869140625,19256.869140625,19256.869140625,19256.869140625,0
2020-01-14,19256.869140625,19256.869140625,19256.869140625,19256.869140625,0
2020-01-15,19256.869140625,19256.869140625,19256.869140625,19256.869140625,0
2020-01-16,19321.303031569485,19358.123046875,19321.303031569485,19358.123046875,4
2020-01-17,19321.303031569485,19358.123046875,19321.303031569485,19358.123046875,4
2020-01-20,19358.123046875,19358.123046875,19358.123046875,19358.123046875,0
2020-01-21,19358.123046875,19358.123046875,19358.123046875,19358.123046875,0
2020-01-22,19358.123046875,19358.123046875,19358.123046875,19358.123046875,0
2020-01-23,19358.123046875,19358.123046875,19358.123046875,19358.123046875,0
2020-01-24,19358.123046875,19358.123046875,19358.123046875,19358.123046875,0
2020-01-27,19358.123046875,19358.123046875,19358.123046875,19358.123046875,0
2020-01-28,19358.123046875,19358.123046875,19358.123046875,19358.123046875,0
2020-01-29,19358.123046875,19358.123046875,19358.123046875,19358.123046875,0
2020-01-30,19358.123046875,19358.123046875,19358.123046875,19358.123046875,0
2020-01-31,19358.123046875,19358.123046875,19358.123046875,19358.123046875,0
2020-02-03,19358.123046875,19358.123046875,19358.123046875,19358.123046875,0
2020-02-04,19358.123046875,19358.123046875,19358.123046875,19358.123046875,0
2020-02-05,19358.123046875,19358.123046875,19358.123046875,19358.123046875,0
2020-02-06,19358.123046875,19358.123046875,19358.123046875,19358.123046875,0
2020-02-07,19100.38365632585,19100.38365632585,18962.30859375,18962.30859375,22
2020-02-10,18962.30859375,18962.30859375,18962.30859375,18962.30859375,0
2020-02-12,18962.30859375,18962.30859375,18962.30859375,18962.30859375,0
2020-02-13,18962.30859375,18962.30859375,18962.30859375,18962.30859375,0
2020-02-14,18962.30859375,18962.30859375,18962.30859375,18962.30859375,0
2020-02-17,18529.67345850971,18529.67345850971,18483.6484375,18483.6484375,2
2020-02-18,18483.6484375,18483.6484375,18483.6484375,18483.6484375,0
2020-02-19,18483.6484375,18483.6484375,18483.6484375,18483.6484375,0
2020-02-20,18483.6484375,18483.6484375,18483.6484375,18483.6484375,0
2020-02-21,18483.6484375,18483.6484375,18483.6484375,18483.6484375,0
2020-02-25,17351.433626438287,17599.96875,17351.433626438287,17599.96875,3
2020-02-26,17388.25331647063,17388.25331647063,17314.61328125,17314.61328125,20
2020-02-27,17250.178776396457,17250.178776396457,16891.18359375,16891.18359375,12
2020-02-28,16605.826786464164,16605.826786464164,16440.13671875,16440.13671875,16
2020-03-02,16440.136271067415,16440.136271067415,16292.85621488764,16384.90625,10
2020-03-03,16992.4375,16992.4375,16992.4375,16992.4375,4
2020-03-04,16384.90783450704,16384.90783450704,16338.8828125,16338.8828125,2
2020-03-05,16633.44140625,16633.44140625,16633.44140625,16633.44140625,1
2020-03-06,16366.49609375,16366.49609375,16366.49609375,16366.49609375,1
2020-03-09,15814.196683255377,15814.196683255377,15620.8916015625,15620.8916015625,11
2020-03-10,15501.228515625,15501.228515625,15501.228515625,15501.228515625,2
2020-03-11,15832.607716429815,15869.427734375,15832.607716429815,15869.427734375,40
2020-03-12,15639.301195350632,15639.301195350632,15087.0009765625,15087.0009765625,38
2020-03-13,13061.9013671875,13061.9013671875,13061.9013671875,13061.9013671875,1
2020-03-16,14488.676652155644,14718.8017578125,14488.676652155644,14718.8017578125,99
2020-03-17,13862.736532163683,14010.0166015625,13862.736532163683,14010.0166015625,33
2020-03-18,15160.640930846497,15307.920988462492,15077.7958984375,15077.7958984375,36
2020-03-19,15519.638353844026,15611.68840339233,15409.178294386062,15602.4833984375,101
2020-03-23,15464.40625,15464.40625,15464.40625,15464.40625,1
2020-03-24,15703.734230534727,15804.989257812502,15418.379153661,15804.9892578125,79
2020-03-25,15804.989257812502,15804.989257812502,15804.989257812502,15804.9892578125,0
2020-03-26,15970.682823082301,15970.682823082301,15630.09765625,15630.09765625,42
2020-03-27,16412.521952992058,16412.521952992058,15261.89646554169,16228.421875,99
2020-03-30,16025.911113061798,16384.90625,16025.911113061798,16384.90625,78
2020-03-31,16440.138745103526,16449.34375,16440.138745103526,16449.34375,15
2020-04-01,16449.34375,16449.34375,16449.34375,16449.34375,0
2020-04-02,16449.34375,16449.34375,16449.34375,16449.34375,0
2020-04-03,16449.34375,16449.34375,16449.34375,16449.34375,0
2020-04-06,15528.843016267889,15851.018182580501,15436.79296875,15436.79296875,31
2020-04-07,15933.862261704997,15933.862261704997,15685.3271484375,15685.3271484375,6
2020-04-08,15685.3271484375,15685.3271484375,15685.3271484375,15685.3271484375,0
2020-04-09,15970.68359375,15970.68359375,15970.68359375,15970.68359375,4
2020-04-10,15970.682857789856,15970.682857789856,15878.6328125,15878.6328125,7
2020-04-13,16237.629697332666,16237.629697332666,16090.349609375002,16090.349609375,6
2020-04-14,16062.734520338438,16081.14453125,16062.734520338438,16081.14453125,8
2020-04-15,16679.466796875,16679.466796875,16679.466796875,16679.466796875,1
2020-04-16,16633.44140625,16633.44140625,16633.44140625,16633.44140625,1
2020-04-17,16633.44140625,16633.44140625,16633.44140625,16633.44140625,0
2020-04-20,16504.572265625,16504.572265625,16504.572265625,16504.572265625,1
2020-04-21,16504.572265625,16504.572265625,16504.572265625,16504.572265625,0
2020-04-22,16504.572265625,16504.572265625,16504.572265625,16504.572265625,0
2020-04-23,16504.572265625,16504.572265625,16504.572265625,16504.572265625,0
2020-04-24,16504.572265625,16504.572265625,16504.572265625,16504.572265625,0
2020-04-27,16928.002755243113,16928.002755243113,16541.392578125,16541.392578125,20
2020-04-28,16771.51953125,16771.51953125,16771.51953125,16771.51953125,3
2020-04-30,17213.358861295626,17213.358861295626,16808.33865279455,17148.923828125,66
2020-05-01,16826.748046875,16826.748046875,16826.748046875,16826.748046875,2
2020-05-07,16753.106770833332,16762.31177455357,16430.931640625,16430.931640625,103
2020-05-08,16826.748046875,16826.748046875,16826.748046875,16826.748046875,1
2020-05-11,17020.05302950452,17056.873046875,17020.05302950452,17056.873046875,4
2020-05-12,17056.873046875,17056.873046875,17056.873046875,17056.873046875,0
2020-05-13,17001.642578125,17001.642578125,17001.642578125,17001.642578125,1
2020-05-14,17139.71763966906,17139.71763966906,17001.642578125,17001.642578125,3
2020-05-15,17001.642578125,17001.642578125,17001.642578125,17001.642578125,0
2020-05-18,17001.642578125,17001.642578125,17001.642578125,17001.642578125,0
2020-05-19,17001.642578125,17001.642578125,17001.642578125,17001.642578125,0
2020-05-20,17250.1786166987,17360.638671875,17250.1786166987,17360.638671875,4
2020-05-21,17360.638671875,17360.638671875,17360.638671875,17360.638671875,0
2020-05-22,17360.638671875,17360.638671875,17360.638671875,17360.638671875,0
2020-05-25,17360.638671875,17360.638671875,17360.638671875,17360.638671875,0
2020-05-26,17986.577123447692,18345.572265625,17986.577123447692,18345.572265625,6
2020-05-27,18069.423828125,18069.423828125,18069.423828125,18069.423828125,1
2020-05-28,18391.597878794975,18419.212890625,18391.597878794975,18419.212890625,2
2020-05-29,18575.69921875,18575.69921875,18575.69921875,18575.69921875,1
2020-06-01,18603.314453125,18603.314453125,18603.314453125,18603.314453125,1
2020-06-02,18815.029296875,18815.029296875,18815.029296875,18815.029296875,10
2020-06-03,18815.029296875,18815.029296875,18815.029296875,18815.029296875,0
2020-06-04,18999.12890625,18999.12890625,18999.12890625,18999.12890625,1
2020-06-05,18999.12890625,18999.12890625,18999.12890625,18999.12890625,0
2020-06-08,19072.77097457627,19072.77097457627,19008.3359375,19008.3359375,3
2020-06-09,19026.742856417088,19109.587890625,19026.742856417088,19109.587890625,6
2020-06-10,19063.564453125,19063.564453125,19063.564453125,19063.564453125,1
2020-06-11,18603.312113583495,18796.6171875,18603.312113583495,18796.6171875,7
2020-06-12,18419.214359576014,18603.314453125,18419.214359576014,18603.314453125,2
2020-06-15,18603.312969491817,18603.312969491817,18419.212890625,18419.212890625,3
2020-06-16,18419.212890625,18419.212890625,18419.212890625,18419.212890625,0
2020-06-17,18879.46303903586,18897.873046875,18879.46303903586,18897.873046875,2
2020-06-18,18851.84765625,18851.84765625,18851.84765625,18851.84765625,1
2020-06-19,18870.2578125,18870.2578125,18870.2578125,18870.2578125,1
2020-06-22,18916.28408755896,19026.744140625,18916.28408755896,19026.744140625,2
2020-06-23,19026.744140625,19026.744140625,19026.744140625,19026.744140625,0
2020-06-24,19026.744140625,19026.744140625,19026.744140625,19026.744140625,0
2020-06-25,19026.744140625,19026.744140625,19026.744140625,19026.744140625,0
2020-06-26,18824.234375,18824.234375,18824.234375,18824.234375,1
2020-06-29,18769.00390625,18769.00390625,18769.00390625,18769.00390625,1
2020-06-30,18833.439453125,18833.439453125,18833.439453125,18833.439453125,2
2020-07-01,18833.439453125,18833.439453125,18833.439453125,18833.439453125,0
2020-07-02,18833.439453125,18833.439453125,18833.439453125,18833.439453125,0
2020-07-03,18833.439453125,18833.439453125,18833.439453125,18833.439453125,0
2020-07-06,18870.2578125,18870.2578125,18870.2578125,18870.2578125,2
2020-07-07,18861.052734375,18861.052734375,18861.052734375,18861.052734375,10
2020-07-08,18842.642578125,18842.642578125,18842.642578125,18842.642578125,1
2020-07-09,18769.00390625,18769.00390625,18769.00390625,18769.00390625,2
2020-07-10,18594.110599347016,18594.110599347016,18502.060546875,18502.060546875,4
2020-07-13,18502.060546875,18502.060546875,18502.060546875,18502.060546875,0
2020-07-14,18502.060546875,18502.060546875,18502.060546875,18502.060546875,0
2020-07-15,18816.916015625,18816.916015625,18816.916015625,18816.916015625,6
2020-07-16,18975.27720217733,18975.27720217733,18891.439453125,18891.439453125,20
2020-07-17,18891.439453125,18891.439453125,18891.439453125,18891.439453125,0
2020-07-20,18891.439453125,18891.439453125,18891.439453125,18891.439453125,0
2020-07-21,18844.86328125,18844.86328125,18844.86328125,18844.86328125,1
