Date,Open,High,Low,Close,Volume
2019-01-04,6915.312110349128,7074.08203125,6915.312110349128,7074.08203125,620
2019-01-07,7162.288095535166,7179.92919921875,7127.005888167997,7179.92919921875,37
2019-01-08,7179.92919921875,7179.92919921875,7179.92919921875,7179.92919921875,0
2019-01-09,7224.030799005682,7276.9541015625,7224.030799005682,7276.9541015625,136
2019-01-10,7356.339401861268,7426.90380859375,7356.339401861268,7426.90380859375,133
2019-01-11,7426.90380859375,7426.90380859375,7426.90380859375,7426.90380859375,0
2019-01-15,7312.23729465028,7321.057846272294,7268.134536540206,7294.59619140625,15
2019-01-16,7294.59619140625,7294.59619140625,7294.59619140625,7294.59619140625,0
2019-01-17,7365.15966796875,7365.15966796875,7365.15966796875,7365.15966796875,12
2019-01-18,7400.442393843825,7479.82735396849,7400.442393843825,7418.08349609375,360
2019-01-21,7418.08349609375,7479.82735396849,7418.08349609375,7418.08349609375,590
2019-01-22,7497.468191797807,7497.468191797807,7391.62158203125,7391.62158203125,411
2019-01-23,7347.519521261094,7373.981176199609,7312.237314676407,7329.87841796875,131
2019-01-24,7347.51904296875,7347.51904296875,7347.51904296875,7347.51904296875,2
2019-01-25,7347.51904296875,7347.51904296875,7347.51904296875,7347.51904296875,0
2019-01-28,7347.51904296875,7347.51904296875,7347.51904296875,7347.51904296875,0
2019-01-29,7321.056915465943,7365.15966796875,7321.056915465943,7365.15966796875,369
2019-01-30,7294.595909751333,7294.595909751333,7232.85205078125,7232.85205078125,198
2019-01-31,7232.852471212003,7232.852471212003,7109.36474609375,7109.36474609375,574
2019-02-01,7109.363937628074,7109.363937628074,6994.69677734375,6994.69677734375,650
2019-02-04,7038.7998046875,7100.543662623356,7038.7998046875,7038.7998046875,985
2019-02-05,7038.80009511501,7179.928919077215,7038.80009511501,7118.18505859375,356
2019-02-06,7144.646702736802,7144.646702736802,7038.800084918478,7100.5439453125,273
2019-02-07,7047.620105547169,7047.620105547169,7029.97900390625,7029.97900390625,600
2019-02-08,7003.517316391435,7012.3378671677465,6968.235113286189,6977.0556640625,789
2019-02-12,6977.0556640625,6977.0556640625,6977.0556640625,6977.0556640625,0
2019-02-13,7038.79955472671,7038.79955472671,7029.97900390625,7029.97900390625,12
2019-02-14,7038.799815673829,7091.723122558594,7038.799815673829,7056.44091796875,396
2019-02-15,7056.44091796875,7056.44091796875,7056.44091796875,7056.44091796875,0
2019-02-18,7171.108367579577,7171.108367579577,7118.18505859375,7118.18505859375,308
2019-02-19,7162.287145190251,7232.851550561583,7162.287145190251,7215.21044921875,177
2019-02-20,7215.210025805782,7303.415527343749,7215.210025805782,7303.41552734375,43
2019-02-21,7303.416982729267,7321.058086552285,7285.77587890625,7285.77587890625,831
2019-02-22,7356.33979041831,7356.33979041831,7268.13427734375,7268.13427734375,111
2019-02-25,7268.134536540206,7294.59619140625,7268.134536540206,7294.59619140625,66
2019-02-26,7409.262706910629,7426.90380859375,7409.262706910629,7426.90380859375,97
2019-02-27,7426.90380859375,7426.90380859375,7426.90380859375,7426.90380859375,0
2019-02-28,7365.15966796875,7365.15966796875,7365.15966796875,7365.15966796875,185
2019-03-01,7303.416482573574,7303.416482573574,7259.313726036294,7268.13427734375,5
2019-03-04,7268.134727328432,7268.134727328432,7197.5703125,7197.5703125,567
2019-03-05,7179.92896017063,7188.74951171875,7179.92896017063,7188.74951171875,4
2019-03-06,7171.108647376957,7179.92919921875,7171.108647376957,7179.92919921875,7
2019-03-07,7179.92919921875,7179.92919921875,7179.92919921875,7179.92919921875,0
2019-03-08,7179.928622826598,7179.928622826598,7038.7998046875,7038.7998046875,835
2019-03-11,7038.7998046875,7038.7998046875,7038.7998046875,7038.7998046875,0
2019-03-12,7329.878397894309,7356.3400527603535,7294.59619140625,7294.59619140625,172
2019-03-13,7294.5959631494725,7321.0576171875,7294.5959631494725,7321.0576171875,2
2019-03-14,7347.5185669676275,7365.15966796875,7347.5185669676275,7365.15966796875,4
2019-03-15,7365.15966796875,7365.15966796875,7365.15966796875,7365.15966796875,0
2019-03-18,7418.08319913424,7418.08319913424,7329.877691415641,7338.6982421875,12
2019-03-19,7312.23729465028,7312.23729465028,7294.59619140625,7294.59619140625,2
2019-03-20,7294.59619140625,7294.59619140625,7294.59619140625,7294.59619140625,0
2019-03-22,7356.339117468188,7365.15966796875,7356.339117468188,7365.15966796875,11
2019-03-25,7409.2629669008875,7453.36572265625,7409.2629669008875,7453.36572265625,208
2019-03-26,7435.725027565214,7435.725027565214,7312.2373046875,7312.2373046875,261
2019-03-27,7312.2373046875,7312.2373046875,7312.2373046875,7312.2373046875,0
2019-03-28,7259.313465262447,7259.313465262447,7206.390159318857,7241.67236328125,324
2019-03-29,7259.313934363525,7259.313934363525,7206.390625,7206.390625,325
2019-04-01,7206.390625,7206.390625,7206.390625,7206.390625,0
2019-04-02,7285.775589045287,7285.775589045287,7206.390625,7206.390625,58
2019-04-03,7153.467274895705,7179.928929426762,7135.826171875,7135.826171875,191
2019-04-04,7109.364224853516,7109.364224853516,7038.799815673829,7056.44091796875,381
2019-04-05,7082.902852603199,7153.467264584301,7082.902852603199,7118.18505859375,164
2019-04-08,7127.005620364648,7144.646723385353,7127.005620364648,7135.826171875,328
2019-04-09,7082.902526855469,7082.902526855469,6985.87646484375,6985.87646484375,368
2019-04-10,6968.236070024619,6994.697725986738,6941.7744140625,6941.7744140625,603
2019-04-11,6950.594249406646,6968.2353515625,6950.594249406646,6968.2353515625,15
2019-04-12,6950.594249406646,6968.2353515625,6950.594249406646,6968.2353515625,15
2019-04-15,6932.9531582919035,6994.697015935725,6932.9531582919035,6985.87646484375,220
2019-04-16,6985.876155369719,6985.876155369719,6888.85009765625,6888.85009765625,31
2019-04-17,6888.850279017857,6888.850279017857,6791.82421875,6791.82421875,122
2019-04-18,6809.465769049377,6809.465769049377,6721.26025390625,6721.26025390625,393
2019-04-19,6730.080795127467,6747.721898129113,6668.3369346217105,6703.619140625,226
2019-04-22,6703.618426441678,6756.541729808323,6659.5156736361405,6730.080078125,175
2019-04-23,6765.362814501257,6818.286122046247,6765.362814501257,6800.64501953125,908
2019-04-24,6791.824028201219,6791.824028201219,6509.56640625,6509.56640625,682
2019-04-25,6518.386968829181,6562.489722339526,6500.745867425042,6527.20751953125,300
2019-04-26,6500.745855564024,6518.386956935976,6474.284203506098,6509.56640625,237
2019-05-07,6544.8485605736305,6606.592414918665,6403.7197506421235,6439.001953125,347
2019-05-08,6403.720423331016,6403.720423331016,6306.694356310849,6341.9765625,540
2019-05-09,6350.796987410072,6350.796987410072,6121.462651753597,6130.283203125,905
2019-05-10,6139.103324468085,6227.308832003546,6130.282773714539,6218.48828125,144
2019-05-13,6209.667957621083,6209.667957621083,6156.744651164085,6192.02685546875,23
2019-05-14,6192.026316530079,6192.026316530079,6095.000263137158,6121.4619140625,309
2019-05-15,6165.565908861639,6165.565908861639,6112.642596339222,6147.9248046875,731
2019-05-16,6156.744919664958,6244.950434273338,6156.744919664958,6236.1298828125,810
2019-05-17,6253.770985734176,6262.591537195014,6227.309331351662,6236.1298828125,132
2019-05-20,6262.591286462022,6280.232388677408,6209.667979815864,6227.30908203125,1003
2019-05-21,6218.489008816806,6262.591767744584,6200.847905245694,6209.66845703125,40
2019-05-22,6244.950664173472,6271.41231953014,6200.847905245694,6209.66845703125,78
2019-05-23,6200.847687241053,6280.232650520099,6192.027135765603,6253.77099609375,661
2019-05-24,6297.873296820367,6306.69384765625,6289.052745984484,6306.69384765625,38
2019-05-27,6324.335489628233,6394.89990234375,6306.694386449353,6394.89990234375,37
2019-05-28,6394.899598022803,6394.899598022803,6297.87353515625,6297.87353515625,89
2019-05-29,6227.3090485491075,6227.3090485491075,6139.103537946428,6174.3857421875,630
2019-05-30,6139.10349304552,6147.924044041275,6086.18018707099,6103.8212890625,942
2019-05-31,6068.538836378437,6121.462140184063,6059.718285744166,6095.00048828125,146
2019-06-03,6121.4629102122135,6200.847875906608,6121.4629102122135,6156.7451171875,645
2019-06-04,6227.30908203125,6271.411837569715,6218.488530923557,6227.30908203125,557
2019-06-05,6306.694053175759,6306.694053175759,6236.129644189177,6244.9501953125,217
2019-06-06,6236.129644189177,6244.9501953125,6236.129644189177,6244.9501953125,5
2019-06-07,6218.488269442346,6218.488269442346,6174.3855157583575,6200.84716796875,699
2019-06-10,6262.591093476835,6315.514398492132,6262.591093476835,6306.69384765625,253
2019-06-11,6306.694325665103,6324.335428673957,6289.05322265625,6289.05322265625,382
2019-06-12,6315.51487716953,6315.51487716953,6289.05322265625,6289.05322265625,128
2019-06-13,6271.411585771277,6271.411585771277,6218.48828125,6218.48828125,267
2019-06-14,6253.770713001914,6253.770713001914,6192.02685546875,6192.02685546875,27
2019-06-17,6200.846866838527,6200.846866838527,6121.4619140625,6121.4619140625,298
2019-06-18,6121.462789201595,6121.462789201595,5918.590103104136,5945.0517578125,587
2019-06-19,5953.8721132068995,6042.07762599515,5953.8721132068995,6024.4365234375,184
2019-06-20,6059.718534083725,6112.641840058255,6059.718534083725,6103.8212890625,180
2019-06-21,6095.000726760643,6112.641828719429,6068.539073822463,6086.18017578125,376
2019-06-24,6086.179925616836,6086.179925616836,6068.538824383164,6077.359375,28
2019-06-25,6077.359841896669,6077.359841896669,6042.07763671875,6042.07763671875,22
2019-06-26,5971.513161827869,5971.513161827869,5900.948752234631,5936.23095703125,1073
2019-06-27,5927.410405832095,5936.23095703125,5874.487098637166,5936.23095703125,755
2019-06-28,5971.513205103937,6015.6159614193275,5971.513205103937,6006.79541015625,306
2019-07-01,5997.97467711344,6103.8212890625,5997.97467711344,6103.8212890625,413
2019-07-02,6095.000263137158,6147.923564987843,6095.000263137158,6121.4619140625,81
2019-07-03,6112.64137636382,6139.10302734375,6086.17972538389,6139.10302734375,197
2019-07-04,6147.924122062013,6236.129633138943,6147.924122062013,6227.30908203125,182
2019-07-05,6262.591495104613,6262.591495104613,6165.5654296875,6165.5654296875,177
2019-07-08,6183.206006775343,6183.206006775343,6086.179949607684,6112.6416015625,180
2019-07-09,6086.179949607684,6165.564905472132,6059.7182976528675,6112.6416015625,464
2019-07-10,6042.077895763308,6068.53955078125,5997.9751374000725,6068.53955078125,1705
2019-07-11,6050.897723149492,6095.000476233672,6050.897723149492,6077.359375,1374
2019-07-12,6077.359387012708,6095.00048828125,6059.718285744166,6095.00048828125,20
2019-07-16,6124.291239330947,6124.291239330947,6035.533395282672,6044.4091796875,404
2019-07-17,6035.532613178152,6062.1599629421735,6000.029480159457,6053.2841796875,269
2019-07-18,6124.290889142508,6124.290889142508,5893.5205078125,5893.5205078125,1290
2019-07-19,5911.271847345133,6017.78125,5893.520280235988,6017.78125,451
2019-07-22,6008.905969220143,6008.905969220143,5946.77547913958,5973.40283203125,91
2019-07-23,5955.6509818175455,5955.6509818175455,5893.520494674888,5937.8994140625,313
2019-07-24,5911.2712905310145,5920.14707324953,5893.519725093985,5902.3955078125,589
2019-07-25,5911.272341950687,5973.40283203125,5911.272341950687,5973.40283203125,214
2019-07-26,5982.277739614381,5982.277739614381,5946.774607628539,5955.650390625,181
2019-07-29,6000.030257663362,6053.284964092327,6000.030257663362,6044.4091796875,178
2019-07-30,6079.912770073942,6142.043265534551,6079.912770073942,6133.16748046875,276
2019-07-31,6124.291089776593,6195.29736328125,6106.539521400429,6195.29736328125,206
2019-08-01,6195.297106291118,6195.297106291118,6053.2845651726975,6071.0361328125,385
2019-08-02,6053.284964092327,6053.284964092327,6044.4091796875,6044.4091796875,219
2019-08-05,6079.912033644526,6079.912033644526,5929.023705802252,6008.90576171875,519
2019-08-06,5866.893231346494,5964.52685546875,5866.893231346494,5964.52685546875,363
2019-08-07,5973.402743120336,5973.402743120336,5946.775390625,5946.775390625,95
2019-08-08,6053.284695579892,6053.284695579892,5955.651071457636,5964.52685546875,160
2019-08-09,6026.6572265625,6044.408794240151,6026.6572265625,6026.6572265625,148
2019-08-13,6017.781352567955,6017.781352567955,5920.147731803579,6000.02978515625,299
2019-08-14,6026.657448111007,6026.657448111007,5937.899606459889,5946.775390625,110
2019-08-15,5884.644710797365,5946.775197940023,5884.644710797365,5937.8994140625,293
2019-08-16,5937.898824632079,5955.650390625,5911.271475642697,5955.650390625,601
2019-08-19,5982.278217744545,6000.02978515625,5982.278217744545,6000.02978515625,375
2019-08-20,6035.533023460682,6035.533023460682,5982.2783203125,5982.2783203125,386
2019-08-21,5955.65020412359,5955.65020412359,5858.016594219925,5902.3955078125,603
2019-08-22,5884.644723915192,5902.396291709808,5866.893156120575,5893.5205078125,20
2019-08-23,5893.519725093985,5902.3955078125,5884.64394237547,5902.3955078125,46
2019-08-26,5858.01708984375,5858.01708984375,5769.259255149148,5858.01708984375,1234
2019-08-27,5822.514046003017,5902.396098463424,5822.514046003017,5884.64453125,156
2019-08-28,5902.396469799441,5946.775390625,5902.396469799441,5946.775390625,59
2019-08-29,5946.775390625,5964.5269589552245,5937.899606459889,5946.775390625,221
2019-08-30,5991.154091207198,6026.6572265625,5973.402523529547,6026.6572265625,135
2019-09-02,6008.90576171875,6008.90576171875,6008.90576171875,6008.90576171875,100
2019-09-03,6008.905455023792,6079.911723325402,6008.905455023792,6062.16015625,194
2019-09-04,6062.160348992599,6071.0361328125,6062.160348992599,6071.0361328125,103
2019-09-05,6044.40857785247,6106.5390625,6044.40857785247,6106.5390625,152
2019-09-06,6008.905879780784,6008.905879780784,5937.899606459889,5946.775390625,936
2019-09-09,5929.023822294776,5955.651174790112,5911.272253964553,5946.775390625,321
2019-09-10,5973.402160736038,5973.402160736038,5911.271677637744,5920.1474609375,382
2019-09-11,5955.650842605457,6106.539164996356,5955.650842605457,6088.78759765625,393
2019-09-12,6150.918047460102,6221.92431640625,6150.918047460102,6221.92431640625,486
2019-09-13,6230.799986758474,6292.9304709569205,6204.1726363877115,6284.0546875,260
2019-09-17,6284.0546875,6301.806254413842,6275.178904043079,6284.0546875,26
2019-09-18,6292.930651752889,6346.185354024423,6292.930651752889,6337.3095703125,177
2019-09-19,6337.309735991379,6523.701198814655,6337.309735991379,6434.943359375,403
2019-09-20,6443.819053248356,6452.694837068257,6408.31591796875,6408.31591796875,22
2019-09-24,6390.564337603164,6497.073743229884,6390.564337603164,6452.69482421875,116
2019-09-25,6488.19793411317,6541.45263671875,6488.19793411317,6541.45263671875,208
2019-09-26,6559.205096751533,6568.08088172684,6514.826171875,6514.826171875,81
2019-09-27,6488.197893415178,6488.197893415178,6301.806435464811,6337.3095703125,569
2019-09-30,6337.310123322676,6337.310123322676,6150.918649107303,6159.79443359375,369
2019-10-01,6168.6696030397925,6319.557924265227,6168.6696030397925,6266.30322265625,368
2019-10-02,6257.427983608962,6408.31631796549,6257.427983608962,6381.68896484375,108
2019-10-03,6390.564272584034,6390.564272584034,6266.303300617122,6337.3095703125,17
2019-10-04,6292.930651752889,6337.3095703125,6284.0548680409665,6337.3095703125,133
