Date,Open,High,Low,Close,Volume
2020-01-24,9200.352927048141,9225.2861328125,9200.352927048141,9225.2861328125,33
2020-01-27,9175.419209055657,9175.419209055657,9042.442119069343,9108.9306640625,158
2020-01-28,9092.310723110466,9092.310723110466,8876.222899709303,8934.400390625,167
2020-01-29,8967.643419429536,9034.131971195464,8967.643419429536,9000.8876953125,57
2020-01-30,8992.577105501638,8992.577105501638,8851.28892547065,8884.533203125,57
2020-01-31,8942.710299894465,8942.710299894465,8859.599609375,8859.599609375,181
2020-02-03,8809.73248833294,8809.73248833294,8643.511120628544,8793.1103515625,97
2020-02-04,8809.733195063322,8884.53281653084,8809.733195063322,8859.599609375,11
2020-02-05,8926.088366953762,9167.109375,8926.088366953762,9167.109375,171
2020-02-06,8926.088366953762,9167.109375,8926.088366953762,9167.109375,171
2020-02-07,9158.798897372159,9158.798897372159,9083.999269353693,9142.1767578125,53
2020-02-10,9142.1767578125,9142.1767578125,9142.1767578125,9142.1767578125,0
2020-02-12,9150.487620790009,9200.354038341999,9092.310133646022,9192.04296875,62
2020-02-13,9150.487620790009,9200.354038341999,9092.310133646022,9192.04296875,62
2020-02-14,9092.310510739477,9092.310510739477,8942.711251879047,8984.2666015625,406
2020-02-17,8934.399662264614,8992.5771484375,8934.399662264614,8992.5771484375,175
2020-02-18,9017.510263236465,9133.865234375,8909.466361464967,9133.865234375,172
2020-02-19,9042.4423828125,9083.997724645278,9042.4423828125,9042.4423828125,392
2020-02-20,9042.4423828125,9083.997724645278,9042.4423828125,9042.4423828125,392
2020-02-21,9042.442770394135,9133.864526344809,9042.442770394135,9067.3759765625,227
2020-02-25,8834.666537929614,8851.288676288841,8759.866915313089,8826.35546875,501
2020-02-26,8734.933085221794,8734.933085221794,8535.467439127291,8618.578125,1031
2020-02-27,8593.646951806108,8601.958022359111,8336.003764662984,8369.248046875,542
2020-02-28,8311.068709935897,8311.068709935897,8045.114511217948,8103.2919921875,1159
2020-03-02,7937.071540707447,8252.892188400518,7937.071540707447,8111.60400390625,209
2020-03-03,8327.691993595521,8327.691993595521,8061.737758271112,8070.048828125,138
2020-03-04,8045.114984391259,8103.292468782518,7945.382154006244,7986.9375,305
2020-03-05,8011.870639440551,8020.181708568601,7970.315293800299,8003.5595703125,277
2020-03-06,7945.3817676096605,7945.3817676096605,7696.049703772538,7720.98291015625,406
2020-03-09,7554.762132045201,7554.762132045201,6956.365131487165,6981.29833984375,964
2020-03-10,6898.188023032269,6939.743372568607,6490.945597576147,6889.876953125,642
2020-03-11,6889.876602154356,7105.964408735796,6848.3212547348485,6856.63232421875,197
2020-03-12,6815.07691675303,6823.387986163704,6441.078793272681,6515.87841796875,678
2020-03-13,6308.102296220495,6316.413366439494,5850.993434175532,6249.9248046875,3044
2020-03-16,6258.23530933277,6266.5463788006755,6150.19140625,6150.19140625,320
2020-03-17,6025.525601791652,6133.569509134123,5834.370996493434,6092.01416015625,365
2020-03-18,6050.4578865934445,6141.87964037439,5959.0361328125,5959.0361328125,415
2020-03-19,5959.036896569773,5959.036896569773,5826.059783117727,5892.54833984375,1227
2020-03-23,5967.347802466089,6083.702773544815,5900.85924756396,6050.45849609375,56
2020-03-24,6092.013296369369,6549.1220703125,6092.013296369369,6549.1220703125,982
2020-03-25,6898.187364171164,6989.609124419215,6840.009880376949,6931.431640625,262
2020-03-26,6698.721962313347,6856.632281524207,6648.855545720443,6748.58837890625,174
2020-03-27,6873.254340820313,6873.254340820313,6648.85546875,6648.85546875,252
2020-03-30,6615.611711285827,6648.855991242038,6499.256731439092,6524.18994140625,77
2020-03-31,6640.544176071482,6889.876247763778,6640.544176071482,6823.3876953125,198
2020-04-01,6815.077031741352,6815.077031741352,6607.30029296875,6607.30029296875,221
2020-04-02,6682.099609375,6690.410678540889,6657.166401877332,6682.099609375,176
2020-04-03,6731.966281960227,7105.964408735796,6682.099865056818,6856.63232421875,211
2020-04-06,6923.1207520110465,7072.719999953662,6923.1207520110465,7006.2314453125,130
2020-04-07,7197.3857421875,7197.3857421875,7189.07467320114,7197.3857421875,63
2020-04-08,7189.075294350679,7189.075294350679,6981.298551739387,7047.787109375,206
2020-04-09,7097.652376950835,7189.074128878773,7064.4081035224945,7089.34130859375,68
2020-04-10,7122.586528697672,7122.586528697672,6964.676208924912,7097.6533203125,226
2020-04-13,7081.031527695498,7081.031527695498,7014.54296875,7014.54296875,54
2020-04-14,7047.787109375,7047.787109375,6981.298551739387,7047.787109375,255
2020-04-15,6939.743053843674,6939.743053843674,6840.010219536939,6848.3212890625,117
2020-04-16,6740.277173210593,6848.321073644302,6740.277173210593,6781.83251953125,320
2020-04-17,6748.588174759322,6889.876350831869,6748.588174759322,6798.45458984375,418
2020-04-20,6840.01000438017,6881.565350700827,6781.83251953125,6781.83251953125,217
2020-04-21,6665.477573199517,6773.521474011977,6549.12260309379,6657.16650390625,740
2020-04-22,6648.8554588104325,6731.966152045563,6507.567280310711,6532.50048828125,119
2020-04-23,6549.122481684982,6815.076694139194,6549.122481684982,6806.765625,242
2020-04-24,6898.187164043234,6939.74250840494,6731.965786596408,6740.27685546875,145
2020-04-27,6931.431539118504,6997.920091052494,6864.942987184513,6956.36474609375,263
2020-04-28,6914.809604392299,6914.809604392299,6748.58821967133,6906.49853515625,156
2020-04-30,7006.2317316048675,7189.0752643395135,7006.2317316048675,7172.453125,223
2020-05-01,7214.007934283089,7214.007934283089,6956.364793772978,7064.40869140625,357
2020-05-07,7189.074783142237,7189.074783142237,6931.431640625,6931.431640625,270
2020-05-08,7081.031079073075,7130.897495122886,6981.298246973454,7122.58642578125,180
2020-05-11,7222.318949146579,7222.318949146579,7130.897190296622,7197.3857421875,63
2020-05-12,7214.008512592752,7280.4970703125,7205.697442877783,7280.4970703125,95
2020-05-13,7280.496960802024,7280.496960802024,7097.653429822977,7189.0751953125,97
2020-05-14,7064.408746440348,7072.719815553807,6931.431640625,6931.431640625,571
2020-05-15,7064.408725338634,7064.408725338634,7047.786587161367,7056.09765625,14
2020-05-18,7164.141883955574,7214.00830078125,7155.830814484627,7214.00830078125,26
2020-05-19,7313.740537098163,7430.095500188361,7238.94091796875,7238.94091796875,294
2020-05-20,7363.607944915255,7388.541154661018,7272.186175847458,7355.296875,31
2020-05-21,7388.539972204685,7612.938824003928,7388.539972204685,7405.162109375,482
2020-05-22,7438.407819944647,7438.407819944647,7371.919258425589,7413.474609375,176
2020-05-25,7421.784332714736,7513.206088212902,7413.473264033085,7504.89501953125,110
2020-05-26,7554.76241842455,7637.873116096987,7513.207069588331,7621.2509765625,63
2020-05-27,7521.517390730574,7696.049838471284,7488.273114970439,7687.73876953125,99
2020-05-28,7596.318116041896,7662.806677232636,7529.829554851158,7538.140625,234
2020-05-29,7646.182790798611,7646.182790798611,7479.96142578125,7479.96142578125,286
2020-06-01,7554.762199938897,7554.762199938897,7413.474017981844,7438.4072265625,266
2020-06-02,7496.584720288435,7604.628624239377,7496.584720288435,7554.76220703125,230
2020-06-03,7554.761866987724,7696.050042717968,7554.761866987724,7637.87255859375,263
2020-06-04,7696.049686219262,7704.3607549948765,7596.316860911885,7604.6279296875,2028
2020-06-05,7571.384730824253,7646.184360437226,7529.829381039268,7579.69580078125,56
2020-06-08,7704.361749610617,8061.737753098489,7704.361749610617,7837.3388671875,236
2020-06-09,7962.004774534716,7962.004774534716,7812.405519898363,7870.5830078125,189
2020-06-10,7887.204337409601,8053.425714383459,7687.73868504097,7829.02685546875,200
2020-06-11,7779.161013824094,7804.094222201736,7571.38427734375,7571.38427734375,23
