Date,Open,High,Low,Close,Volume
2019-06-04,47.02476332788886,47.16585586349763,46.8753727212416,47.157554626464844,16546800
2019-06-05,47.373346677886104,47.788319918585195,47.19075743886024,47.697025299072266,15069700
2019-06-06,47.79661434992287,48.29458093443623,47.713620974502085,48.19498825073242,20769600
2019-06-07,48.3609820948128,48.85065064794627,48.3609820948128,48.65976333618164,18860800
2019-06-10,48.72615584528508,48.78425184413222,48.526970468093296,48.676361083984375,15341800
2019-06-11,48.81745372934151,48.95854628312297,48.709559795978585,48.83405303955078,18109700
2019-06-12,48.925347937011324,49.19093056985931,48.83405331334582,48.908748626708984,10921200
2019-06-13,49.024930150457664,49.16602267486218,48.734450197263136,49.016632080078125,11564400
2019-06-14,48.99172887687808,49.17431807525444,48.94193412531642,49.041526794433594,9726100
2019-06-17,49.05813588480851,49.1079306463016,48.67636127205381,48.90044403076172,8796600
2019-06-18,49.174339025564855,49.20753765141252,48.56847835082331,48.63487243652344,18120600
2019-06-19,48.60166902861036,48.93364573481171,48.36098377956796,48.83405303955078,13457200
2019-06-20,49.04153526658184,49.323717182823586,48.93364134290265,49.265621185302734,13566200
2019-06-21,49.206247749266026,49.348412467083016,49.030631383683364,49.10589599609375,15416200
2019-06-24,49.181160404963165,49.42367687494876,49.14770875733595,49.2313346862793,17796300
2019-06-25,49.23970470312825,49.306604815744045,49.06408512849601,49.20625305175781,11861700
2019-06-26,48.98046289705059,48.98046289705059,48.487062167433734,48.503787994384766,11672600
2019-06-27,48.57068083489606,48.63758093815748,48.31979667482304,48.595767974853516,11524900
2019-06-28,48.8299236909472,48.888462478280395,48.46196514340643,48.56231689453125,12409300
2019-07-01,48.81320183383616,48.97209557533011,48.570685348088666,48.85501480102539,12628100
2019-07-02,48.87173849720577,49.28151321411133,48.83829003898625,49.28151321411133,11913500
2019-07-03,49.34840877681698,49.942164314820054,49.306595815299026,49.89198684692383,11995800
2019-07-05,49.59929212660893,49.70800518677821,49.2313304148839,49.674556732177734,11008200
2019-07-08,49.674562600291175,49.83345314631772,49.59929798583127,49.74146270751953,9257100
2019-07-09,49.64109932127041,49.724725233244456,49.26477633713908,49.44875717163086,12499500
2019-07-10,49.624383439884085,49.89199023994761,49.582570475522544,49.76654815673828,16804800
2019-07-11,49.86689970803795,49.93379980844178,49.62438006505954,49.89198684692383,12575300
2019-07-12,49.87526687543048,50.15123819604874,49.87526687543048,50.03416061401367,8732000
2019-07-15,50.11777821477123,50.23485577734213,49.983974830386714,50.15122985839844,7212600
2019-07-16,50.159596613729434,50.36866462388509,49.99234156757998,50.16796112060547,13579000
2019-07-17,50.16796657518779,50.24323119463206,49.992347003067806,50.10942459106445,9049900
2019-07-18,50.16796724605111,50.59446463518859,49.992347671582685,50.44393539428711,9444300
2019-07-19,50.56937075506672,50.64463536549096,50.09269595242141,50.12614440917969,7460400
2019-07-22,50.21813852909583,50.21813852909583,49.78327665807264,49.83345413208008,7135100
2019-07-23,50.285033179924625,50.3770236047223,50.03415223328282,50.19304275512695,10058100
2019-07-24,50.117777400617285,50.1595903594099,49.799993171569795,49.8585319519043,7975900
2019-07-25,49.75819429869539,50.00907531259655,49.641116704883196,49.92544937133789,9469200
2019-07-26,50.009073425552735,50.50247411666126,49.86690869275242,50.485748291015625,14727900
2019-07-29,50.48574546004877,50.686452166416785,50.452297000758165,50.577735900878906,6121300
2019-07-30,50.778441327839424,51.02932231188462,50.611186275101026,50.72826385498047,14123800
2019-07-31,50.56935801103002,50.64462260248675,49.21459536480882,49.69963455200195,16826700
2019-08-01,49.84180984065545,50.42720087770206,49.49057713250219,49.52402877807617,30148200
2019-08-02,49.4487646698277,49.83344902743868,49.34004841567693,49.53239059448242,24368700
2019-08-05,49.21460510028066,49.423673096781634,47.9769229438098,48.244529724121094,26364800
2019-08-06,48.41178697574761,48.90518759768389,48.22780610956386,48.67939376831055,20126400
2019-08-07,48.47032133759048,49.43203535378346,47.96019493892068,49.24805450439453,17550800
2019-08-08,49.21460489244024,49.933799307786266,48.980449758187845,49.88362503051758,24011300
2019-08-09,49.85854320040849,49.98398529521136,49.25642943967967,49.607662200927734,10590200
2019-08-12,49.473854278370496,49.632744819194286,49.10589572535106,49.27314758300781,11774000
2019-08-13,49.2397017118873,50.05924797992625,49.156072588541576,49.83345413208008,13199500
2019-08-14,49.39023089663071,49.79164111793237,49.013907817246384,49.047359466552734,17281300
2019-08-15,49.582579691352855,49.95890282080269,49.3400599868046,49.78328323364258,14431100
2019-08-16,50.000703631689724,50.55264302393086,50.000703631689724,50.35193634033203,18294300
2019-08-19,50.753347606151564,50.954054294055894,50.64463454073944,50.853702545166016,13180800
2019-08-20,50.82861454025796,50.88715332896501,50.25994928699687,50.30176544189453,8959300
2019-08-21,50.63627327380437,50.67808623933996,50.31012767645202,50.435569763183594,8735900
2019-08-22,50.47738455554804,50.81189148206375,50.34358114691678,50.70317840576172,7127600
2019-08-23,50.561000506042596,50.770068490129894,49.5741993659406,49.8585319519043,25296100
2019-08-26,50.19303864885425,50.51918417181919,49.99233199388594,50.47737121582031,13629800
2019-08-27,50.68644478025204,50.8202481682909,50.17631836643999,50.335208892822266,13389300
2019-08-28,50.318482557523254,50.820247650146484,50.226495321160485,50.820247650146484,12435500
2019-08-29,51.12131971126867,51.12968102948794,50.53592854203761,50.8453483581543,9657600
2019-08-30,51.01259754743619,51.13803963712737,50.61954864385369,50.7784423828125,8567000
2019-09-03,50.561006210762436,51.079497166688945,50.46901577696501,51.07113265991211,15551600
2019-09-04,51.28020497575408,51.53108596801758,51.079501457993246,51.53108596801758,12200500
2019-09-05,51.6648832541176,51.78196082395818,51.138034189834976,51.21329879760742,15719800
2019-09-06,51.34709811689791,51.46417567745065,51.2216560505204,51.38054656982422,13904200
2019-09-09,51.35547158523206,51.40564906168179,51.12131640871667,51.26348114013672,27082400
2019-09-10,51.037688231231314,51.037688231231314,50.669729634126426,50.94569778442383,31985000
2019-09-11,50.92897329686124,51.17148978675108,50.66136647412937,51.129676818847656,17422200
2019-09-12,51.43074702572917,51.589637616062596,51.23840477739112,51.3387565612793,18296200
2019-09-13,51.10459745678745,51.39729146679894,50.937342369584265,51.046058654785156,17830400
2019-09-16,50.80353528405612,50.85371276364594,50.443937988975414,50.55265426635742,16741200
2019-09-17,50.52755104603968,51.104580748731166,50.52755104603968,50.828609466552734,11681500
2019-09-18,50.87879124204233,50.9707816772254,50.47738104407278,50.9122428894043,10968900
2019-09-19,50.87042498961153,50.995863869861296,50.80352170137882,50.903873443603516,10664100
2019-09-20,51.011556810165644,51.12932704252582,50.742366790771484,50.742366790771484,13951100
2019-09-23,50.78442206459703,51.15456071109659,50.74236172994876,50.94425582885742,8767800
2019-09-24,51.14614609688528,51.491045971204,50.9694907681118,51.15456008911133,17305900
2019-09-25,51.373290351376085,51.440589472318486,51.03680116466151,51.1882209777832,17626600
2019-09-26,51.24709062480144,51.62564004326389,51.22185506656985,51.474220275878906,15527300
2019-09-27,51.600417417052576,51.617242196422815,51.11250844231134,51.415348052978516,14293900
2019-09-30,51.44898605649801,51.89483137817945,51.44898605649801,51.667701721191406,11078800
2019-10-01,51.6929491774472,51.835954980513826,51.322810470219004,51.53311538696289,16827400
2019-10-02,51.28074759428021,51.331221927043615,50.304932957175076,50.4984130859375,18668200
2019-10-03,50.75078107637748,51.02838188154062,50.29652171265797,50.85172653198242,20998100
2019-10-04,50.93585168704808,51.65930113529888,50.88538055930865,51.6508903503418,11938600
2019-10-07,51.533102882112246,51.60040197945893,51.17979224803491,51.23026657104492,9378900
2019-10-08,51.078855919513266,51.22186171337972,50.733956006602114,50.742366790771484,14924100
2019-10-09,50.99472705544214,51.255506265213334,50.88537082692331,51.12932205200195,8504600
2019-10-10,51.01996170533291,51.381686331077375,50.87695272797,51.23026657104492,8648000
2019-10-11,51.42375640150557,51.49105230259976,51.07885648477758,51.17980194091797,18172100
2019-10-14,51.247097975389494,51.297572308090146,50.902198057763854,50.92743682861328,7569500
2019-10-15,51.053609578564824,51.08725912824894,50.632999834506464,50.708709716796875,12217700
2019-10-16,50.75076737967317,50.81806326224848,50.58252285973894,50.759178161621094,10397700
2019-10-17,50.92743219323479,51.13773708018175,50.85172230557397,50.994728088378906,13209800
2019-10-18,50.90219690368309,51.289160360951605,50.90219690368309,51.095680236816406,9301200
2019-10-21,51.104085463242534,51.289154783157436,51.03678636181974,51.263916015625,9924100
2019-10-22,51.63405652251341,51.66770286544366,51.25550708581651,51.28074264526367,12492500
2019-10-23,51.25550953093758,51.54993510185955,51.23868475417089,51.51628875732422,7499400
2019-10-24,51.61724130103909,51.777071888786004,51.41534716109697,51.69295120239258,9089300
2019-10-25,51.642475276283456,51.65088927006302,51.348049673966486,51.39011001586914,7518600
2019-10-28,51.390099494433194,51.57516881171247,51.171383835919464,51.289154052734375,11154200
2019-10-29,51.19661939409474,51.53310526942337,51.104084735455096,51.289154052734375,10072400
2019-10-30,51.33122384350614,51.6172386551808,51.18821483316964,51.52470397949219,7216400
2019-10-31,51.54152835783203,51.726597707773436,51.12091853269124,51.44899368286133,12628100
2019-11-01,51.54151626713313,51.634050920396895,51.331211403896425,51.44057083129883,10232000
2019-11-04,51.49946058960894,51.52469614859832,50.78442206459703,50.94425582885742,17081600
2019-11-05,50.876954989176554,51.221854855913286,50.71712443937095,51.11249542236328,17192200
2019-11-06,51.19662248981055,51.44898771381628,51.05361349717529,51.32280349731445,8284500
2019-11-07,51.38169234090666,51.390103124559964,51.053614016464465,51.146148681640625,9437800
2019-11-08,51.120909414404366,51.27232918116661,50.94425408951432,51.11249542236328,7574200
2019-11-11,51.13773377542168,51.22185444116503,50.95266445998907,51.03678512573242,5632200
2019-11-12,51.11249387826543,51.20502853393555,50.96948810786444,51.20502853393555,7085100
2019-11-13,51.280745494820906,51.69294450635093,51.21344959622303,51.59199905395508,9500900
2019-11-14,51.81913132357474,51.835956102358175,51.36487513241559,51.57518005371094,8442100
2019-11-15,51.6508841686025,51.70135529030139,51.40692971706428,51.59199905395508,7221400
2019-11-18,51.54151885978497,52.147197923252904,51.54151885978497,51.861183166503906,8615500
2019-11-19,51.936889435569,52.02101009564285,51.6845210373525,51.793880462646484,8560900
2019-11-20,51.793892819619956,52.03784728463317,51.68453336823502,51.91166305541992,11935900
2019-11-21,51.81913172147118,51.94531595881668,51.533116897953384,51.6508903503418,7611100
2019-11-22,51.692945240882096,51.72659479515821,51.364870109185226,51.5667610168457,5517100
2019-11-25,51.6677012031987,51.760235863525146,51.37327565579438,51.625640869140625,10396500
2019-11-26,51.692942529969336,52.096727533112876,51.600407865061825,52.0462532043457,7354800
2019-11-27,52.138790021294966,52.23132469002187,51.995784230715635,52.17243957519531,5483300
2019-11-29,52.18926631542009,52.27338699433735,52.05467130375356,52.155616760253906,3008500
2019-12-02,52.05466841578872,52.29861965471376,51.810713967865645,52.27338409423828,17920100
2019-12-03,52.17244524075403,52.2313303619751,51.83595608320642,52.18927001953125,20537000
2019-12-04,52.13038319295922,52.567817799861864,52.07149807366448,52.5341682434082,17369100
2019-12-05,52.55099116903694,52.55940195335468,52.20609125004158,52.51734161376953,13445200
2019-12-06,52.626702999661106,52.921128596585234,52.593053443155966,52.719234466552734,10746700
2019-12-09,52.68558542483773,52.89589032874289,52.677171431642556,52.761295318603516,6643000
2019-12-10,52.76129265212404,52.82017776552166,52.542573766077446,52.593048095703125,7194300
2019-12-11,52.71081491177087,52.79493558003918,52.51733480755552,52.66875457763672,6201700
2019-12-12,52.67717247916253,53.01366161570134,52.517341904255616,52.62670135498047,11843600
2019-12-13,52.49209884457472,52.89588382534864,52.39956418479361,52.81175994873047,10158300
2019-12-16,52.96318424774411,53.12301802249082,52.895888349691326,52.99683380126953,10004600
2019-12-17,52.92954511233542,53.030493792781385,52.84542442096245,52.912723541259766,8005500
2019-12-18,53.00524191197136,53.18190045457146,52.744465907796055,52.82858657836914,5464100
2019-12-19,52.90430384986348,53.232379003488276,52.895893065231355,53.11460876464844,9068100
2019-12-20,53.278284868464254,53.736265173247155,53.24435968249134,53.51575469970703,15270600
2019-12-23,53.61754387003546,53.61754387003546,53.26981871374224,53.286781311035156,6006500
2019-12-24,53.346142207248285,53.422472268013905,53.26981214648267,53.35462188720703,1700100
2019-12-26,53.41398962873303,53.507282285182356,53.26132950641308,53.40550994873047,8638600
2019-12-27,53.51576082389793,53.659941263140496,53.46487627439928,53.64297866821289,10314100
2019-12-30,53.54969110056948,53.63450408326411,53.28677894242734,53.36310577392578,6238600
2019-12-31,53.25285782362491,53.44792284581988,53.14260255532871,53.413997650146484,4985400
2020-01-02,53.515760512475204,53.515760512475204,52.845755810796625,52.989933013916016,14460700
2020-01-03,52.79486941266566,53.13411484758364,52.65917188575532,52.90512466430664,26388900
2020-01-06,52.82879116467572,53.08322360666149,52.73549851438133,53.01537322998047,22541700
2020-01-07,52.8542291095869,52.90511688793002,52.56587150287679,52.6082763671875,15607600
2020-01-08,52.650699263291074,53.023866703494456,52.548923678002694,52.8033561706543,11451400
2020-01-09,52.96449750644164,53.1850047968226,52.837279646612714,53.1765251159668,6854500
2020-01-10,53.227399302265965,53.303729356236296,53.074742429609245,53.1425895690918,7410800
2020-01-13,53.159563369230284,53.49880884401042,53.13412109097139,53.490325927734375,9625700
2020-01-14,53.42247251596209,53.53272453235863,53.35462213484031,53.50728225708008,7512300
2020-01-15,53.46488367775146,53.99919093317852,53.43943816419449,53.888938903808594,12454300
2020-01-16,53.95677769929083,54.075512626548296,53.8974102356621,54.03310775756836,8048600
2020-01-17,54.02462004702194,54.245127274109244,53.95676967851284,54.12639236450195,14902700
2020-01-21,54.050072904703775,54.33843055678263,53.86348759003973,54.31298828125,11300300
2020-01-22,54.32994636642186,54.48260648660364,54.31298700665428,54.35538864135742,8046500
2020-01-23,54.17727456081573,54.448666301048824,53.97372671153678,54.30448913574219,14563100
2020-01-24,54.34690708599897,54.41475745982545,53.76170893523916,53.931331634521484,11935100
2020-01-27,53.47334969645255,54.016139729478766,53.43942451056746,53.7617073059082,8748400
2020-01-28,53.79562651466162,53.99069145890188,53.744738741488035,53.829551696777344,7899500
2020-01-29,53.87197024469639,53.91437511547366,53.558170318603516,53.558170318603516,8300800
2020-01-30,53.58360776242161,54.236653066416544,53.5496825747451,54.19424819946289,13824800
2020-01-31,54.21969327773356,54.45716313318712,53.4309504175095,53.58361053466797,15280000
2020-02-03,53.77867552097399,53.98222342227999,53.54120566552042,53.58361053466797,21797600
2020-02-04,54.007671391593966,54.27058678448669,53.79564378821468,53.90589904785156,14290900
2020-02-05,54.08398845210757,54.363863138916045,54.0161380824063,54.33842086791992,20911400
2020-02-06,54.39779173196916,54.72007130239096,54.28753972722249,54.43171691894531,9628500
2020-02-07,54.43172237315513,54.609824769700474,54.270582571797576,54.49957275390625,14849000
2020-02-10,54.52501292284757,54.83033315386519,54.508047093030925,54.72855758666992,7394100
2020-02-11,54.8133712062921,54.8133712062921,54.48260867769093,54.52501678466797,8375700
2020-02-12,54.59286540979692,54.609824769700474,54.389314267543575,54.49957275390625,8479000
2020-02-13,54.38083152562452,54.91513865338825,54.30449823847673,54.82184600830078,7950900
2020-02-14,54.88121578634776,54.96602552076579,54.77096377866111,54.949066162109375,5421200
2020-02-18,54.872732724715085,54.9914676466958,54.64374579534313,54.753997802734375,6902300
2020-02-19,54.76248768279398,54.90666489631364,54.66919502214743,54.694637298583984,4971300
2020-02-20,54.60134451995915,54.77944692519898,54.22817711346364,54.73704528808594,13397700
2020-02-21,54.584380939427646,54.94906863736421,54.56741510943901,54.8303337097168,10027800
2020-02-24,54.083998229632456,54.4995737309729,53.50728292404555,53.566650390625,19892700
2020-02-25,53.600578276606974,53.8634904317395,52.4217053305646,52.59980773925781,25721400
2020-02-26,52.7609436181473,53.24436625443678,52.27752098185782,52.30296325683594,26066400
2020-02-27,51.83650121016193,52.30296123332472,50.165726100459395,50.1742057800293,39092300
2020-02-28,49.029262783658794,49.190402592967864,47.528107005949614,49.181922912597656,50978800
2020-03-02,49.28369701111511,51.853470547760274,49.28369701111511,51.811065673828125,27103100
2020-03-03,51.88738747282566,52.752460351387995,50.73395696807587,51.10712432861328,35237500
2020-03-04,51.828013997489144,53.64296927835245,51.760163629655494,53.61752700805664,26214300
2020-03-05,52.43865690994465,53.31220940882364,52.07396925336174,52.6082763671875,16556300
2020-03-06,51.217390182353256,52.4895558728649,50.83573982814283,52.192718505859375,24800200
2020-03-09,49.309132646526,51.31067348524893,49.19039772139567,49.91977310180664,19126300
2020-03-10,50.971434233501064,51.437897546190996,49.09711100803874,51.353084564208984,28174800
2020-03-11,50.08090633992084,50.34382166492715,48.232025857023444,48.83418655395508,17759800
2020-03-12,45.70465344389269,48.09632370226314,44.02539580941663,44.24590301513672,26713800
2020-03-13,46.45099005991262,48.02847534639712,44.74628696569875,48.011512756347656,24835800
2020-03-16,43.55046524906869,47.1294919671684,43.06704260760683,44.754783630371094,27436800
2020-03-17,45.61986196535782,48.72394608862046,45.518086381766864,48.52888107299805,32318100
2020-03-18,46.434028711019614,48.342276466266995,45.20426839947019,47.28213882446289,35524900
2020-03-19,46.78176666792762,47.01923653008509,45.280610963680274,45.70466613769531,26807900
2020-03-20,45.83187944972252,45.84884204323907,42.371588019160825,42.74475860595703,26903700
2020-03-23,42.65690156840958,43.16015250380207,40.65242932363981,41.47980880737305,31822200
2020-03-24,43.288100249436866,43.8425304211518,42.47778048070456,43.59516906738281,28041800
2020-03-25,43.50135321835605,44.87463175233001,42.71662448683583,43.475765228271484,25526400
2020-03-26,44.0045955966089,46.162602435406875,43.82547319380709,45.855533599853516,25754100
2020-03-27,44.85754844460302,46.90467117519568,44.7807812608605,45.642276763916016,26004700
2020-03-30,46.08582918855513,47.56146245157738,46.08582918855513,47.42498779296875,15892600
2020-03-31,47.25439581586858,47.4846941532153,46.350249189889524,46.46113586425781,15203200
2020-04-01,45.19874339009247,46.384367540593956,45.087856718417456,45.6764030456543,11979800
2020-04-02,45.045215788387296,47.109395619724616,44.934329100000774,46.844974517822266,14748100
2020-04-03,46.657326875273576,47.356760024549864,46.461144724019306,47.211753845214844,15374100
2020-04-06,48.38884627592164,49.31005274520269,47.69794142396085,48.96886444091797,14835200
2020-04-07,49.727997842448914,50.12036205822138,48.39737080568796,48.40589904785156,22985400
2020-04-08,48.76415412193286,49.39535155161628,48.21825540102452,49.12240219116211,13877400
2020-04-09,49.25886784210264,50.34213684138213,49.139452925519656,49.5829963684082,20376000
2020-04-13,49.42093887580131,49.67683174488816,48.73856548380003,49.21622848510742,10679500
2020-04-14,50.0606572079412,51.365699586155614,49.86447508984116,51.305992126464844,17745300
2020-04-15,50.62362494835997,50.939225298055,50.12037394226082,50.49568176269531,12553400
